DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,DU,SECTOR,5GNR_ENDC_Setup_Failure_Num,5GNR_ENDC_Setup_Failure_Den,5GNR_ENDC_Setup_Failure_%,5GNR_Addition_Failure_%,5GNR_ENDC_Drop_Num,5GNR_ENDC_Drop_Den,5GNR_ENDC_Drop_%,5GNR_DL_MAC_Volume_MB,5GNR_UL_MAC_Volume_MB,5GNR_Peak_numOf_UE,5GNR_DL_RLC_ACK_%,5GNR_DL_RLC_Delay_ms,5GNR_PUSCH_Slot_Utilization,5GNR_PDSCH_Slot_Utilization,5GNR_DL_UE_MAC_Throughput_Mbps_19Q3,5GNR_UL_MAC_UE_Throughput_Mbps_19Q3,5GNR_DL_MAC_Cell_Throughput_Mbps,5GNR_UL_MAC_Cell_Throughput_Mbps,5GNR_Addition_Failure_Num,5GNR_Addition_Failure_Den,5GNR_DL_MAC_Cell_Throughput_Num,5GNR_DL_MAC_Cell_Throughput_Den,pmEndcSetupUeAtt,pmEndcSetupUeSucc,5GNR_Cell_Availability_%,EBSN_DL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Drop_%,EBSN_MAC_DL_DRB_Volume_MB,EBSN_MAC_DL_DRB_Volume_MB_NSA,EBSN_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_FWA_ENDC_Drop_%,EBSN_NSA_FWA_ENDC_Setup_Fail_%,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_RLC_Delay_ms,EBSN_NSA_FWA_UL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_ENDC_Drop_%,EBSN_NSA_Mobility_ENDC_PScellChange_Fail_%,EBSN_NSA_Mobility_ENDC_Setup_Fail_%,EBSN_NSA_Mobility_MAC_DL_DRB_Volume_MB,EBSN_NSA_Mobility_MAC_UL_DRB_Volume_MB,EBSN_NSA_Mobility_RLC_Delay_ms,EBSN_NSA_Mobility_UL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Peak_UE_FWA_Spid125,EBSN_ENDC_Peak_UE_FWA_Spid125_Avg,EBSN_ENDC_Peak_UE_FWA_Spid125_Max,EBSN_NSA_FWA_ENDC_Drop_%_num,EBSN_NSA_FWA_ENDC_Drop_%_den,EBSN_NSA_FWA_ENDC_Setup_Fail_%_num,EBSN_NSA_FWA_ENDC_Setup_Fail_%_den,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB_%_of_Total,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB_%_of_Total,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%_num,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%_den,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_num,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_den,EBSN_SA_EP1_HeroSlice_Bearer_Max,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE_Num,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE_Den,EBSN_SA_EP1_HeroSlice_Handover_Failure_%,EBSN_SA_EP1_HeroSlice_MAC_DL_DRB_Volume_MB,EBSN_SA_EP1_HeroSlice_MAC_UL_DRB_Volume_MB,EBSN_SA_EP1_HeroSlice_DL_UE_MAC_Throughput_Mbps,EBSN_SA_EP1_HeroSlice_UL_UE_MAC_Throughput_Mbps,EBSN_SA_EP1_HeroSlice_PDU_Session_Estab_Fail_%,EBSN_SA_EP1_HeroSlice_PDU_Session_Drop_%,EBSN_SA_EP1_HeroSlice_PDU_Session_Max,EBSN_SA_EP1_HeroSlice_RLC_Delay_ms,EBSN_SA_EP1_HeroSlice_ISHO_to_LTE_Failure_%,5G_NR_Radio_Interference_PUSCH,5G_NR_Radio_Interference_PUSCH_gt_neg100dBm_perPRB_%
09/04/2025,17,5GNR,Florida,143,Jacksonville,4G5G_AMELIA_ISLAND,1437074,0001,0003,0,420,0,0.32,4,450,0.89,3785.33,212.02,18,98.35,3.41,15.62,9.21,74.79,2.05,57.11,7.54,2100,657300,30282.61,530.24,420,420,100,74.78,0.47,3691.96,3561.46,212.32,56.86,0.72,0,2480.6,50.03,2.66,0.79,97.41,0,1.19,0,1080.86,90.61,4.74,1.54,9,4.5,8,1,139,0,134,67.19,23.56,0,0,3,0,0,2,1,0,0,2,0,0.29,0,26.13,NaN,0,0,1,2.25,NaN,-115.41,0
09/04/2025,17,5GNR,Florida,143,Jacksonville,4G5G_AMELIA_ISLAND,1437074,0001,0004,0,177,0,0.53,10,173,5.78,4954.77,619.99,14,98.11,6.75,17.15,8.84,124.97,4.93,77.85,20.09,885,165495,39638.13,509.18,177,177,100,124.97,10,5057.08,4719.21,620.06,120.49,85.71,0,11.12,0.49,2.02,20.54,127.99,4.3,0,0,4708.1,289.79,6.98,2.42,2,1,1,6,7,0,7,0.22,0.08,0,0,3,0,0,3,1,0,0,3,0,1.96,0,137.9,NaN,0,0,1,1.43,NaN,-115.21,0
09/04/2025,17,5GNR,Florida,143,Jacksonville,4G5G_AME_CHURCH_OF_MANDARIN_II,1437393,0001,0001,1,460,0.22,3.14,33,490,6.73,25142.61,2318.57,29,99.72,3.65,68.4,32.95,170.79,2.34,105.99,18.83,61637,1960520,201140.86,1897.77,460,459,100,170.86,6.73,24460.31,22439.82,2318.05,201.85,0,0,20146.36,1857.63,2.48,2.63,82.03,9.3,2.8,0.3,2292.67,151.37,12.18,0.99,19,9.5,11,0,135,0,132,82.36,80.14,0,0,1,0,0,4,1,0,0,4,0,0.02,0,NaN,NaN,0,0,1,2.29,NaN,-114.28,0
09/04/2025,17,5GNR,Florida,143,Jacksonville,4G5G_AME_CHURCH_OF_MANDARIN_II,1437393,0001,0002,2,706,0.28,1.84,32,627,5.1,22050.08,2593.21,31,99.68,3.24,47.03,32.06,132.7,7.26,95.53,30.63,103974,5638822,176400.61,1846.6,706,704,100,132.63,5.1,21383.9,13101.18,2588.66,187.57,3.23,0,10397.73,300.88,1.77,1.27,86.75,5.2,3.44,0.31,2703.37,250.27,13.72,1.46,18,9,10,1,31,0,53,48.62,11.62,0,0,1,0,0,10,1,0,0,10,0,0.2,0,83.85,NaN,0,0,1,2.16,NaN,-114.61,0
09/04/2025,17,5GNR,Florida,143,Jacksonville,4G5G_AME_CHURCH_OF_MANDARIN_II,1437393,0001,0003,0,1061,0,0.8,14,977,1.43,35995.75,1750.51,72,99.45,7.88,64.22,47.77,113.48,1.14,104.65,15.14,63660,7947951,287966.01,2751.7,1061,1061,100,113.49,1.43,34451.58,29562.61,1750.96,173.83,2.06,0,18086.23,433.48,5.91,1.31,77.11,1.37,0.15,0,11476.18,856.04,12.97,0.93,34,17,19,2,97,0,111,52.5,24.76,0,0,1,0,0,2,1,0,0,2,0,0.07,0,NaN,NaN,0,0,1,1.06,NaN,-114.47,0
09/04/2025,17,5GNR,Florida,143,Jacksonville,4G5G_ANASTASIA_BLVD_2,1437047,0001,0001,0,1536,0,4.82,22,1471,1.5,21506.48,2221.4,59,99.69,6.63,54.07,42.33,87.65,4.4,70.56,22.82,574464,11917824,172051.86,2438.27,1536,1536,50,91.06,1.7,17129.31,19042.94,1752.23,215.14,0,0,8013.71,303.92,2.22,4.46,63.54,2.46,10.27,0,7949.02,1048.81,9.74,5.41,20,10,12,0,346,0,344,46.78,17.34,-11.11,-1,9,0,0,10,1,0,0,10,0,0.28,0,NaN,NaN,0,0,1,1.25,0,-115,0
09/04/2025,17,5GNR,Florida,143,Jacksonville,4G5G_ANASTASIA_BLVD_2,1437047,0001,0002,8,2420,0.33,3.97,98,2369,4.14,29043.29,1776.16,86,99.15,7.89,66.59,49.31,95.74,1.55,81.81,14.82,1320680,33231440,232346.31,2839.98,2420,2412,50,99.7,4.08,22115.39,27070.96,1423.37,165.41,2.8,0,10529.99,477.32,2.55,4.28,78.11,4.64,3.16,0,10094.26,692.31,12.05,1.05,38,19,22,15,536,0,581,47.61,33.53,0,0,2,0,0,3,1,0,0,3,0,0.01,0,NaN,NaN,0,0,1,2.18,NaN,-115.28,0
09/04/2025,17,5GNR,Florida,143,Jacksonville,4G5G_ANASTASIA_BLVD_2,1437047,0001,0003,1,795,0.13,5.03,28,807,3.47,16325.17,554.54,41,97.13,6.3,40.37,26.02,125.59,0.99,87.12,7.63,214990,4272330,130601.32,1499.02,795,794,50,122.57,4.03,12046.88,15977.08,451.8,149.75,11.11,2.04,8779.44,157.95,5.1,0.93,76.67,3.33,0.14,0,3102.98,246.12,8.95,1.19,19,9.5,12,6,54,1,49,72.88,34.96,NaN,0,0,0,0,1,0,0,0,1,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,-115.47,0
09/04/2025,17,5GNR,Florida,143,Jacksonville,4G5G_ARCHER_SHOPPING_SC2,1437738,0001,0001,0,843,0,1.42,10,825,1.21,9792.36,2040.81,42,99.64,11.46,41.38,24.89,71.77,8.05,54.65,27.4,58167,4091079,78338.9,1433.43,843,843,100,71.62,1.21,9311.13,9288.65,2040.41,47.23,0,0,1.16,0.25,4.08,10.23,71.59,1.23,0,0,9280.81,1764.52,11.47,8.05,2,1,1,0,12,0,10,0.01,0.01,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-113.93,0
09/04/2025,17,5GNR,Florida,143,Jacksonville,4G5G_ARCHER_SHOPPING_SC2,1437738,0001,0002,0,41,0,3.15,1,39,2.56,446.59,36.87,10,99.76,10.48,1.92,1.16,73.5,25.76,53.7,10.67,574,18245,3572.75,66.53,41,41,100,73.5,2.56,407.62,406.83,36.87,NaN,NaN,NaN,0,0,NaN,NaN,73.5,2.56,0,0,406.83,33.48,10.48,25.76,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.01,0
09/04/2025,17,5GNR,Florida,143,Jacksonville,4G5G_ARCHER_SHOPPING_SC2,1437738,0001,0003,1,1101,0.09,1.5,26,1086,2.39,11831.61,1163.83,51,99.44,10.32,36.15,26.79,84.95,8.75,61.35,17.89,127603,8481003,94652.87,1542.94,1101,1100,100,84.78,2.39,11815.7,11782.87,1166.05,76.81,0,0,8.16,0.14,3,0.85,84.79,2.4,0,0.09,11774.24,1063.86,10.33,8.76,1,0.5,1,0,1,0,1,0.07,0.01,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-113.94,0
09/04/2025,17,5GNR,Florida,143,Jacksonville,4G5G_ARCHER_SHOPPING_SC4,1437702,0001,0001,0,575,0,1.97,5,573,0.87,2662.63,216.93,25,99.47,11.23,13.57,8.34,48.96,3.56,44.35,8.88,31050,1579525,21301.07,480.28,575,575,100,48.95,0.87,2569.03,2565.35,216.93,22.5,0,0,365.47,16.39,22.16,9.09,65.16,1.72,0,0,2199.88,185.96,9.57,3.46,9,4.5,6,0,283,0,278,14.23,7.56,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.28,0
09/04/2025,17,5GNR,Florida,143,Jacksonville,4G5G_ARCHER_SHOPPING_SC4,1437702,0001,0002,1,237,0.42,1.87,0,230,0,1349.66,179.9,17,99.62,14.1,6.96,3.88,61.12,13.19,48.3,14.37,6396,341280,10797.3,223.53,237,236,100,61.1,0,1207.95,1205.15,179.87,96.94,0,0,10.01,2.38,10.67,1.01,60.91,0,0,0.44,1195.15,165.15,14.16,17.47,2,1,1,0,10,0,9,0.83,1.32,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-114.95,0
09/04/2025,17,5GNR,Florida,143,Jacksonville,4G5G_ARCHER_SHOPPING_SC4,1437702,0001,0003,0,784,0,1.62,29,778,3.73,9861.36,778.82,39,99.75,8.64,38.48,22.91,95.9,2.31,59.77,11.24,76832,4753392,78890.86,1319.83,784,784,100,96,3.73,9666.29,9649.03,778.17,82.6,0,0,10.35,0.6,6.98,3.47,95.98,3.75,0.07,0,9632.91,716.96,8.63,2.3,2,1,1,0,1,0,1,0.11,0.08,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.08,0
09/04/2025,17,5GNR,Florida,143,Jacksonville,4G5G_ARCHER_SHOPPING_SC5,1437739,0001,0001,0,388,0,4.56,3,389,0.77,5313.32,758.8,24,99.75,11.41,22.48,12.86,94.39,6.32,57.38,18.75,113684,2494840,42506.55,740.77,388,388,100,94.39,0.72,5148.99,4203.52,758.01,176.2,0,NaN,1.43,0.1,3.41,24.91,81.97,0.72,0,0,4200.95,455.85,11.21,3.99,2,1,1,0,1,0,0,0.03,0.01,NaN,0,0,NaN,0,0,1,NaN,0,0,0,0.26,0,16.9,NaN,NaN,NaN,1,1.45,NaN,-115.16,0
09/04/2025,17,5GNR,Florida,143,Jacksonville,4G5G_ARCHER_SHOPPING_SC5,1437739,0001,0002,0,197,0,7.24,5,135,3.7,2641.19,283.2,15,99.65,9.98,16.29,7.08,142.41,3.45,51.84,9.66,100667,1389638,21129.52,407.59,197,197,100,142.43,1.92,2568.38,2469.88,282.81,77.9,0,0,8.62,0.43,7.62,26.16,144.47,1.96,0,0,2459.56,245.25,10.04,3.34,2,1,1,0,2,0,2,0.34,0.15,NaN,0,0,NaN,0,0,1,NaN,0,0,0,0.34,0,16.9,NaN,NaN,NaN,1,1.04,NaN,-114.58,0
09/04/2025,17,5GNR,Florida,143,Jacksonville,4G5G_ARCHER_SHOPPING_SC5,1437739,0001,0003,1,180,0.56,4.38,0,176,0,1890.28,220.68,17,99.85,12.09,16.29,7.87,92.14,6.37,33.35,7.53,14147,323280,15122.23,453.38,180,179,100,92.14,0,1829.38,1356.31,220.34,34.88,NaN,NaN,3.08,4.8,3.64,2.85,72.7,0,0,0.7,1339.73,158.64,12.49,5.37,2,1,2,0,0,0,0,0.17,2.18,NaN,0,0,NaN,0,0,1,NaN,0,0,0,1.21,0,2.82,NaN,NaN,NaN,1,1.06,NaN,-115.39,0
09/04/2025,17,5GNR,Florida,143,Jacksonville,4G5G_ARCHER_SHOPPING_SC6,1437740,0001,0001,0,534,0,3.86,12,530,2.26,7433.71,911.63,27,99.78,9.05,31.81,19.04,80.93,6.4,54.22,15.92,181026,4688520,59469.71,1096.8,534,534,100,80.24,2.26,5412.81,5801.89,795.37,13.02,NaN,0,0.27,0.07,5.85,NaN,72.67,2.26,0,0,4304.31,592.75,9.99,6.5,2,1,1,0,0,0,1,0,0.01,0,0,3,0,0,5,1,0,0,5,0,0.35,0,6.21,NaN,0,0,1,1.53,NaN,-115.16,0
09/04/2025,17,5GNR,Florida,143,Jacksonville,4G5G_ARCHER_SHOPPING_SC6,1437740,0001,0002,0,306,0,6.68,10,297,3.37,3627.06,481.49,22,99.53,15.44,16.07,9.37,79.98,10.81,53.79,16.64,166158,2487474,29016.49,539.46,306,306,100,78.21,3.37,2543.8,2810.03,384.04,53.6,0,0,2.02,0.07,10.24,13.84,74.56,3.39,0.06,0,2089.34,264.88,18.23,11.41,2,1,1,0,2,0,1,0.08,0.02,0,0,7,0,0,6,1,0,0,6,0,0.15,0,NaN,NaN,0,0,1,1.85,0,-115.09,0
09/04/2025,17,5GNR,Florida,143,Jacksonville,4G5G_ARCHER_SHOPPING_SC6,1437740,0001,0003,0,302,0,5.99,2,277,0.72,4554.38,686.66,21,99.64,9.11,19.22,10.24,107.71,12.05,61.75,19.84,68856,1149110,36435.05,590.05,302,302,100,108.58,0.72,3427.62,3453.83,609.33,240.21,0,0,275.55,4.83,3.09,3.83,100.58,0.89,0,0,2373.78,223.81,10.27,4.97,1,0.5,1,0,53,0,53,8.04,0.79,0,0,1,0,0,1,1,0,0,1,0,0,0,NaN,NaN,0,0,1,1.5,NaN,-115.11,0
09/04/2025,17,5GNR,Florida,143,Jacksonville,4G5G_ARGOS_CEMENT_EAST,1437460,0001,0001,1,1023,0.1,3.2,49,1048,4.68,29604.81,1097.54,50,99.17,4.09,47.84,42.37,95.94,1.56,97.36,12.79,99092,3093552,236838.48,2432.49,1023,1022,99.67,95.94,4.68,28818.31,25547.72,1097.65,103.09,5.63,0.14,22494.28,646.2,3.73,1.54,64.71,2.66,1.09,0,3053.44,238.37,9.03,1.27,42,21,28,40,710,1,691,78.06,58.87,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.49,0
09/04/2025,17,5GNR,Florida,143,Jacksonville,4G5G_ARGOS_CEMENT_EAST,1437460,0001,0002,3,406,0.74,1.86,14,390,3.59,7733.44,488.2,27,99.73,2.79,42.11,24.72,76.63,1.02,46.25,6.86,11375,612248,61867.48,1337.54,406,403,93.93,76.57,3.59,7444.26,7277.29,488.02,93.21,4.21,1.02,4480.85,190.82,2.16,0.65,64.94,3,4.76,0.48,2796.45,236.36,3.67,2.1,17,8.5,12,8,190,2,197,60.19,39.1,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.5,0
09/04/2025,17,5GNR,Florida,143,Jacksonville,4G5G_ARGOS_CEMENT_EAST,1437460,0001,0003,0,180,0,1.63,3,161,1.86,1985.44,104.91,11,99.57,6.42,8.99,5.59,65.49,1.69,49.3,6.48,3240,198540,15883.55,322.21,180,180,100,65.49,1.86,1935.43,1932.53,104.78,79.15,0,0,1013.08,32.96,1.17,5.87,63.96,2.88,0,0,919.45,66.01,11.9,1.55,4,2,2,0,57,0,57,52.34,31.46,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.5,0
09/04/2025,17,5GNR,Florida,143,Jacksonville,4G5G_ARLINGTON_EXPRESSWAY,1437716,0001,0001,1,606,0.17,2.67,28,559,5.01,8556.27,453.34,26,96.9,4.02,42.05,18.23,126.19,0.63,65.2,5.99,102529,3838404,68450.17,1049.82,606,605,50,126.18,5.01,8368.31,7984.67,453.47,124.01,0,0,5240.67,211.2,3.94,1.37,124.26,5.7,2.55,0.19,2743.74,162.16,4.22,0.38,12,6,6,0,68,0,75,62.63,46.57,0,0,1,0,0,7,1,0,0,7,0,1.12,0.01,19.26,NaN,0,0,1,1,0,-113.58,0
09/04/2025,17,5GNR,Florida,143,Jacksonville,4G5G_ARLINGTON_EXPRESSWAY,1437716,0001,0002,0,2075,0,0.3,48,2119,2.27,39483.84,5457.48,87,99.5,3.99,75.22,57.95,154.2,2.44,94.63,40.31,74700,24945650,315870.75,3338.03,2075,2075,50,154.12,2.26,39125.57,33847.96,5457.07,151.82,1.88,0,14954.79,3111.31,2.1,4.24,142.8,2.33,0.11,0,18893.16,1410.65,5.28,0.91,32,16,21,6,320,0,316,38.22,57.01,0,0,5,0,0,8,1,0,0,8,0,3.53,0,103.55,NaN,0,0,1,1.14,NaN,-114.83,0
09/04/2025,17,5GNR,Florida,143,Jacksonville,4G5G_ARLINGTON_EXPRESSWAY,1437716,0001,0003,0,698,0,0.05,21,740,2.84,12942.16,772.39,35,97.3,3.93,39.93,23.46,213.52,2,76.61,10.75,2094,4586558,103537.28,1351.55,698,698,50,213.34,2.84,12303.46,8259.98,772.24,166.01,0.9,0,4056.4,94.3,2.11,2.64,210.35,4.41,0.06,0,4203.58,467.94,6.57,1.86,13,6.5,7,3,332,0,307,32.97,12.21,0,0,1,0,0,3,1,0,0,3,0,0.34,2.47,34.24,107.22,0,0,1,1.64,NaN,-114.73,0
09/04/2025,17,5GNR,Florida,143,Jacksonville,4G5G_ARLINGTON_EXPRESSWAY,1437716,0001,0004,3,1764,0.17,3.29,47,1720,2.73,33522.63,2590.59,77,98.64,3.94,70.85,54.82,145.66,2.22,84.93,20.31,1097427,33325488,268181.02,3157.77,1764,1761,50,145.63,2.73,33187.58,29500.34,2590.44,106.97,2.77,0,15148.71,498.58,2.56,4.36,179.57,2.73,0.34,0.2,14349.08,1500.02,5.16,1.77,26,13,18,7,253,0,279,45.65,19.25,0,0,4,0,0,12,2,0,0,12,0,0.12,0.07,1.14,3.37,0,0,2,1.45,0,-114.57,0
09/04/2025,17,5GNR,Florida,143,Jacksonville,4G5G_ARRENDONDO_GAINESVILLE,1437639,0001,0001,0,2173,0,2.04,36,2171,1.66,57089.89,3763.82,84,98.5,13.8,87.92,78.93,69.29,1.95,100.46,23.78,395486,19361430,456719.1,4546.08,2173,2173,100,69.32,1.66,58457.52,57093.44,3763.38,74.17,0.6,0,43737.06,1988.51,13.39,2.7,56.2,2.54,2.02,0,13356.38,1076.95,15.77,1.02,43,21.5,25,6,992,0,985,74.82,52.84,0,0,8,0,0,9,1,0,0,9,0,24.71,0.51,483.95,NaN,0,0,1,2.15,NaN,-114.24,0
09/04/2025,17,5GNR,Florida,143,Jacksonville,4G5G_ARRENDONDO_GAINESVILLE,1437639,0001,0002,0,121,0,2.91,3,128,2.34,7597.25,217.47,11,99.84,7.73,18.24,23.8,44.89,2.46,44.33,6.62,3388,116523,60777.98,1370.95,121,121,100,44.89,2.34,5366.79,5343.55,217.62,43.47,0,0,4795.23,99.43,7.8,3.7,80.72,3.19,0,0,548.31,102.85,7.27,2.17,5,2.5,3,0,34,0,28,89.35,45.69,NaN,0,0,NaN,0,0,1,NaN,0,0,0,0,0,NaN,NaN,NaN,NaN,1,NaN,NaN,-115.15,0
09/04/2025,17,5GNR,Florida,143,Jacksonville,4G5G_ARRENDONDO_GAINESVILLE,1437639,0001,0003,1,2887,0.03,1.83,30,2839,1.06,98511.28,6177.65,118,99.46,7.84,82.15,82.6,83.67,2.8,165.64,41.78,455940,24857070,788090.22,4757.94,2887,2886,100,83.7,1.06,96169.03,81989.36,6176.11,131.87,0.5,0,53007.79,1495,2.58,1.84,55.69,1.21,3.65,0.04,28981.38,3092.14,18.45,2.86,43,21.5,24,3,605,0,611,55.12,24.21,0,0,8,0,0,7,1,0,0,7,NaN,13.29,0,387.23,NaN,0,0,1,2.68,NaN,-114.69,0
09/04/2025,17,5GNR,Florida,143,Jacksonville,4G5G_ATC_103RD_ST,1437090,0001,0001,0,941,0,8.62,9,923,0.98,37048.51,2093.41,55,97.81,7.01,63.23,46.66,130.29,2.89,110.28,18.39,540134,6268001,296388.12,2687.71,941,941,100,130.4,0.71,36936.87,29537.97,2094.22,173.38,0,0,17620.45,619.47,2.6,2.66,116.88,1.05,0.11,0,11916.45,1030.5,12.15,2.79,21,10.5,12,0,233,0,247,47.7,29.58,-62.5,-5,8,0,0,15,1,0,0,15,0,12.96,0.03,14.21,1.61,0,0,1,1.47,0,-113.53,0
09/04/2025,17,5GNR,Florida,143,Jacksonville,4G5G_ATC_103RD_ST,1437090,0001,0002,0,1452,0,4.67,41,1401,2.93,61035.78,3802.83,84,98.74,4.94,73.16,55.83,110.35,1.88,151.85,28.88,618552,13255308,488286.23,3215.6,1452,1452,100,110.34,3.11,59588.25,39938.44,3805.89,151.17,0.88,0,27289.5,1175.03,3.4,2.51,62,4.21,0.92,0,12648.44,1570.28,9.92,1.28,33,16.5,20,3,341,0,333,45.8,30.87,-12.5,-1,8,0,0,10,1,0,0,10,0,0.2,0.59,9.06,5.98,0,0,1,1.74,NaN,-112.16,0
09/04/2025,17,5GNR,Florida,143,Jacksonville,4G5G_ATC_103RD_ST,1437090,0001,0003,0,534,0,11.42,22,532,4.14,21740.63,1511.17,36,98.43,4.25,53.31,31.39,146.23,1.92,96.2,15.75,304914,2668932,173925.08,1808.01,534,534,100,146.22,2.91,21048.46,18321.69,1511,198.36,1.42,0,14978.44,803.67,2.61,1.65,85.83,3.69,0.82,0,3223.64,439.53,12.81,2.24,18,9,12,2,141,0,130,71.16,53.19,0,0,1,0,0,1,1,0,0,1,0,1.87,0.5,146.2,5.32,0,0,1,1.34,NaN,-115.09,0
09/04/2025,17,5GNR,Florida,143,Jacksonville,4G5G_ATC_CAMP_BLANDING,1437577,0001,0001,0,462,0,0.29,7,476,1.47,15311.19,650.74,26,97,5,38.8,21.43,117.93,1.21,99.21,9.32,2310,794640,122489.51,1234.6,462,462,100,117.82,1.41,14114.78,13719.26,648.89,125.58,0,0,11334.85,229.28,3.85,1.04,93.03,2.91,0,0,2384.21,280.21,9.39,1.07,11,5.5,11,0,183,0,175,80.3,35.34,0,0,3,0,0,4,1,0,0,4,0,0.72,0,19.94,NaN,0,0,1,1.57,0,-114.95,0
09/04/2025,17,5GNR,Florida,143,Jacksonville,4G5G_ATC_CAMP_BLANDING,1437577,0001,0002,0,134,0,0.83,0,117,0,3676.47,186.76,14,99.93,3.34,9.92,5.86,227.76,5.51,87.08,10.46,402,48508,29411.74,337.77,134,134,100,228.53,0,3559.71,3555.58,187.23,248.65,0,0,216.76,51.55,1.92,73.81,228.12,0,0,0,3338.82,123.02,3.46,3.23,3,1.5,2,0,58,0,72,6.09,27.53,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.47,0
09/04/2025,17,5GNR,Florida,143,Jacksonville,4G5G_ATC_CAMP_BLANDING,1437577,0001,0003,0,995,0,0.64,6,958,0.63,14252.17,1001.53,55,99.42,7.53,54.08,32.57,111.97,1.48,60.78,10.29,25870,4035720,114017.32,1875.86,995,995,100,111.99,0.82,14968.09,13832.74,1002.38,126.87,0.42,0,8839.84,451.8,3.09,2.11,92.35,1.57,0,0,4992.9,378.21,15.78,0.96,33,16.5,17,2,474,0,480,59.06,45.07,-66.67,-2,3,0,0,36,1,0,0,36,0,1.82,0,30.07,NaN,0,0,1,0.99,NaN,-115.56,0
09/04/2025,17,5GNR,Florida,143,Jacksonville,4G5G_ATC_CIMMARON,1437108,0001,0001,0,119,0,2.4,5,136,3.68,8709.14,244.43,14,99.88,4.07,17.83,10.41,183.1,2.9,116.2,7.62,4522,188496,69673.14,599.61,119,119,100,179.32,3.68,5577.67,6320.85,163.52,222.68,0,0,3175.64,78.27,2.98,3.17,119.96,3.73,0,0,904.24,38.68,13.58,1.37,7,3.5,4,0,2,0,2,56.93,47.86,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.14,0
09/04/2025,17,5GNR,Florida,143,Jacksonville,4G5G_ATC_CIMMARON,1437108,0001,0002,0,858,0,11.9,18,838,2.15,46374.26,4852.85,60,98.74,3.94,62.64,51.68,147.89,3.89,124.63,43.04,362934,3051048,370994.05,2976.82,858,858,100,146.93,2.15,34931.43,44533.82,3663.11,190.34,0,0,30144.73,736.08,2.66,1.95,76.61,3.15,0,0,4228.43,275.73,12.6,1.55,35,17.5,21,0,266,0,267,86.3,20.09,0,0,7,0,0,7,1,0,0,7,NaN,0.02,0,NaN,NaN,0,0,1,1.47,0,-115.2,0
