DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,DU,SECTOR,5GNR_ENDC_Setup_Failure_Num,5GNR_ENDC_Setup_Failure_Den,5GNR_ENDC_Setup_Failure_%,5GNR_Addition_Failure_%,5GNR_ENDC_Drop_Num,5GNR_ENDC_Drop_Den,5GNR_ENDC_Drop_%,5GNR_DL_MAC_Volume_MB,5GNR_UL_MAC_Volume_MB,5GNR_Peak_numOf_UE,5GNR_DL_RLC_ACK_%,5GNR_DL_RLC_Delay_ms,5GNR_PUSCH_Slot_Utilization,5GNR_PDSCH_Slot_Utilization,5GNR_DL_UE_MAC_Throughput_Mbps_19Q3,5GNR_UL_MAC_UE_Throughput_Mbps_19Q3,5GNR_DL_MAC_Cell_Throughput_Mbps,5GNR_UL_MAC_Cell_Throughput_Mbps,5GNR_Addition_Failure_Num,5GNR_Addition_Failure_Den,5GNR_DL_MAC_Cell_Throughput_Num,5GNR_DL_MAC_Cell_Throughput_Den,pmEndcSetupUeAtt,pmEndcSetupUeSucc,5GNR_Cell_Availability_%,EBSN_DL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Drop_%,EBSN_MAC_DL_DRB_Volume_MB,EBSN_MAC_DL_DRB_Volume_MB_NSA,EBSN_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_FWA_ENDC_Drop_%,EBSN_NSA_FWA_ENDC_Setup_Fail_%,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_RLC_Delay_ms,EBSN_NSA_FWA_UL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_ENDC_Drop_%,EBSN_NSA_Mobility_ENDC_PScellChange_Fail_%,EBSN_NSA_Mobility_ENDC_Setup_Fail_%,EBSN_NSA_Mobility_MAC_DL_DRB_Volume_MB,EBSN_NSA_Mobility_MAC_UL_DRB_Volume_MB,EBSN_NSA_Mobility_RLC_Delay_ms,EBSN_NSA_Mobility_UL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Peak_UE_FWA_Spid125,EBSN_ENDC_Peak_UE_FWA_Spid125_Avg,EBSN_ENDC_Peak_UE_FWA_Spid125_Max,EBSN_NSA_FWA_ENDC_Drop_%_num,EBSN_NSA_FWA_ENDC_Drop_%_den,EBSN_NSA_FWA_ENDC_Setup_Fail_%_num,EBSN_NSA_FWA_ENDC_Setup_Fail_%_den,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB_%_of_Total,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB_%_of_Total,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%_num,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%_den,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_num,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_den,EBSN_SA_EP1_HeroSlice_Bearer_Max,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE_Num,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE_Den,EBSN_SA_EP1_HeroSlice_Handover_Failure_%,EBSN_SA_EP1_HeroSlice_MAC_DL_DRB_Volume_MB,EBSN_SA_EP1_HeroSlice_MAC_UL_DRB_Volume_MB,EBSN_SA_EP1_HeroSlice_DL_UE_MAC_Throughput_Mbps,EBSN_SA_EP1_HeroSlice_UL_UE_MAC_Throughput_Mbps,EBSN_SA_EP1_HeroSlice_PDU_Session_Estab_Fail_%,EBSN_SA_EP1_HeroSlice_PDU_Session_Drop_%,EBSN_SA_EP1_HeroSlice_PDU_Session_Max,EBSN_SA_EP1_HeroSlice_RLC_Delay_ms,EBSN_SA_EP1_HeroSlice_ISHO_to_LTE_Failure_%,5G_NR_Radio_Interference_PUSCH,5G_NR_Radio_Interference_PUSCH_gt_neg100dBm_perPRB_%
09/27/2025,15,5GNR,Florida,143,Jacksonville,4G5G_AME_CHURCH_OF_MANDARIN_II,1437393,0001,0001,0,267,0,3.38,11,278,3.96,20103.72,1524.1,21,99.9,3.28,44.99,27.56,185.49,3.57,101.3,18.82,23496,695001,160829.74,1587.62,267,267,100,185.93,3.96,19474.5,8184.53,1525.96,249.97,0,0,6653.4,870.51,1.9,11.31,59.3,5,10.04,0,1522.29,289.09,16.26,1.28,12,6,8,0,58,0,58,34.16,57.05,NaN,0,0,0,0,5,1,0,0,5,0,0,0,NaN,NaN,NaN,0,1,29,NaN,-114.8,0
09/27/2025,15,5GNR,Florida,143,Jacksonville,4G5G_AME_CHURCH_OF_MANDARIN_II,1437393,0001,0002,0,509,0,2.05,22,494,4.45,33290.53,957.47,17,99.63,2.02,32.68,30.99,199.82,3.35,149.19,16.28,43265,2109805,266324.23,1785.12,509,509,100,200.06,4.45,32416.1,3490.09,958.28,32.68,1.01,0,804.86,34.21,2.52,1.9,111.45,5.32,7.37,0,2682.72,174.05,10,1.8,6,3,4,1,99,0,102,2.48,3.57,0,0,2,0,0,10,1,0,0,10,10,0.02,0,NaN,0.06,0,0,1,1.65,NaN,-114.59,0
09/27/2025,15,5GNR,Florida,143,Jacksonville,4G5G_AME_CHURCH_OF_MANDARIN_II,1437393,0001,0003,0,1709,0,0.39,26,1696,1.53,58030.26,2480.59,75,99.41,4.66,61.53,52.48,103.37,1.66,153.57,22.4,51270,13171263,464242.11,3022.96,1709,1709,100,103.39,1.53,56238.63,38170.77,2499.11,141.31,0,0,27842.31,934.31,2.9,2.93,69.71,2.16,0.23,0,10219.43,811.84,13.19,0.85,29,14.5,21,0,493,0,501,49.51,37.39,0,0,5,0,0,7,1,0,0,7,0,0.85,0,101.45,NaN,0,0,1,1.42,NaN,-114.54,0
09/27/2025,15,5GNR,Florida,143,Jacksonville,4G5G_ANASTASIA_BLVD_2,1437047,0001,0001,0,1377,0,5.11,17,1378,1.23,29824.26,2523.21,48,99.63,5.54,53.73,46.09,101.95,5.08,89.86,26.09,585225,11456640,238594.08,2655.05,1377,1377,50,101.9,1.23,29129.15,14851.07,2525.7,191.25,0,0,3999.38,495.35,3.17,2.51,74.2,1.47,16.56,0,10830.6,942.74,9.82,3.45,16,8,10,0,220,0,225,13.73,19.61,0,0,10,0,0,12,2,0,0,12,0,3.18,0,206.91,NaN,0,0,2,1.23,NaN,-115.48,0
09/27/2025,15,5GNR,Florida,143,Jacksonville,4G5G_ANASTASIA_BLVD_2,1437047,0001,0002,0,2872,0,4.06,54,2818,1.92,32393.8,2810.6,82,99.21,8.09,63.63,48.24,82.49,2.7,93.26,24.54,2492896,61452184,259150.44,2778.66,2872,2872,50,82.76,1.92,31698.66,27904.73,2809.73,149.52,1.73,0,10241.55,715.12,2.01,10.43,73.32,1.98,3.99,0,17578.68,1658.83,11.79,1.8,26,13,15,12,694,0,693,32.31,25.45,0,0,9,0,0,27,1,0,0,27,0,0.28,0,86.56,NaN,0,0,1,1.82,NaN,-115,0
09/27/2025,15,5GNR,Florida,143,Jacksonville,4G5G_ANASTASIA_BLVD_2,1437047,0001,0003,2,478,0.42,5.76,14,453,3.09,23749.63,3398.43,34,97.5,3.98,63.45,27.24,136.12,3.44,121.07,29.76,114464,1987524,189997.01,1569.25,478,476,50,136.09,3.09,23404.46,19534.17,3389.73,159.05,2.11,0,17216.76,3134.67,3.49,4.34,58.2,3.35,0.12,0.55,2264.55,193.84,9.45,0.79,19,9.5,14,2,95,0,112,73.56,92.48,NaN,0,0,0,0,1,1,0,0,1,NaN,0,0,NaN,NaN,NaN,0,1,NaN,0,-115.12,0
09/27/2025,15,5GNR,Florida,143,Jacksonville,4G5G_ARCHER_SHOPPING_SC2,1437738,0001,0001,6,1402,0.43,1.23,25,1337,1.87,16484.45,1820.84,57,99.44,11.52,42.89,34.59,89.32,10.67,66.2,23.58,124330,10132254,131875.59,1992.12,1402,1396,100,89.14,1.87,15530.22,15530.22,1825.51,150.72,NaN,NaN,2.57,0.22,3.07,0.79,89.13,1.87,0,0.43,15478.95,1824.82,11.51,10.69,1,0.5,1,0,0,0,0,0.02,0.01,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-113.19,0
09/27/2025,15,5GNR,Florida,143,Jacksonville,4G5G_ARCHER_SHOPPING_SC2,1437738,0001,0002,0,27,0,3.87,1,27,3.7,513.09,29.63,6,99.91,5.75,1.64,0.92,125.34,8.49,77.07,10.01,513,13257,4104.74,53.26,27,27,100,125.86,3.7,496.38,496.38,29.54,NaN,NaN,NaN,0,0,NaN,NaN,125.86,3.7,0,0,492.53,29.54,5.76,8.5,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-114.89,0
09/27/2025,15,5GNR,Florida,143,Jacksonville,4G5G_ARCHER_SHOPPING_SC2,1437738,0001,0003,1,1434,0.07,1.16,99,1422,6.96,16529.5,2081.94,67,99.25,12.8,46.05,38.15,65.07,10.49,60.18,25.12,164679,14218110,132236.01,2197.19,1434,1433,100,64.94,6.96,16637.86,16637.86,2081.83,253.69,NaN,NaN,6.95,0.63,1.1,5.49,64.95,6.98,0,0.07,16584.95,2080.59,12.82,10.5,1,0.5,1,0,0,0,0,0.04,0.03,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-113.39,0.04
09/27/2025,15,5GNR,Florida,143,Jacksonville,4G5G_ARCHER_SHOPPING_SC4,1437702,0001,0001,5,1057,0.47,2.11,51,1012,5.04,6990.01,1181.15,35,99.68,12.76,38.83,20.84,65.46,4.94,46.58,16.9,73213,3468017,55920.12,1200.53,1057,1052,100,65.41,5.04,7003.82,7003.82,1182.04,75.28,0,0,790.77,49.54,4.85,2.85,64.03,6.61,0,0.61,6197.96,1132.5,13.65,5.1,9,4.5,5,0,240,0,241,11.29,4.19,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-114.97,0.01
09/27/2025,15,5GNR,Florida,143,Jacksonville,4G5G_ARCHER_SHOPPING_SC4,1437702,0001,0002,0,585,0,0.93,20,563,3.55,6515.94,546.84,25,99.73,17.87,22.2,15.48,70.43,6.51,58.46,13.68,15795,1703520,52127.53,891.75,585,585,100,70.8,3.55,6008.45,6008.45,546.7,87.75,0,0,500.72,38.66,14.66,1.66,69.3,3.58,0,0,5485.26,507.71,18.03,9.75,2,1,1,0,2,0,1,8.33,7.07,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-114.49,0.16
09/27/2025,15,5GNR,Florida,143,Jacksonville,4G5G_ARCHER_SHOPPING_SC4,1437702,0001,0003,4,1455,0.27,1.67,31,1445,2.15,14017.08,2032.98,57,99.49,12.58,47.99,31.41,74.42,4.84,61.98,23.53,218890,13118280,112136.64,1809.25,1455,1451,100,74.45,2.15,13721.95,13721.95,2032.72,83.66,0,0,97.74,9.02,4.67,6.18,74.39,2.16,0,0.28,13581.78,2020.95,12.64,4.88,2,1,1,0,1,0,5,0.71,0.44,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-114.6,0.13
09/27/2025,15,5GNR,Florida,143,Jacksonville,4G5G_ARCHER_SHOPPING_SC5,1437739,0001,0001,0,667,0,3.78,17,665,2.56,10262.87,1601.06,26,99.73,10.83,31.61,22.03,94.75,10.52,64.7,28.14,294147,7783890,82103,1269.02,667,667,100,94.77,2.56,9944.88,7482.36,1600.2,NaN,NaN,NaN,0,0,NaN,NaN,84.63,2.56,0,0,7460.2,606.76,11.9,4.88,0,0,0,0,0,0,0,0,0,0,0,16,0,0,17,2,0,0,17,NaN,0.27,0.11,2.83,6.86,0,0,2,1.65,NaN,-114.75,0
09/27/2025,15,5GNR,Florida,143,Jacksonville,4G5G_ARCHER_SHOPPING_SC5,1437739,0001,0002,0,247,0,8.01,2,135,1.48,3036.29,466.05,17,99.7,13.31,16.5,9.45,55.04,6.29,44.62,15.69,177346,2212873,24290.34,544.39,247,247,100,55.04,1.48,2919.61,2413.72,466.68,NaN,NaN,NaN,0,0,NaN,NaN,52.05,1.48,0,0,2409.65,411.37,14.79,6.11,1,0.5,1,0,0,0,0,0,0,NaN,0,0,0,0,2,1,0,0,2,0,0.01,0,NaN,NaN,NaN,0,1,1.42,NaN,-114.5,0
09/27/2025,15,5GNR,Florida,143,Jacksonville,4G5G_ARCHER_SHOPPING_SC5,1437739,0001,0003,0,497,0,3.22,9,530,1.7,5907.7,708.62,30,99.85,12.37,25.69,14.62,90.59,6.61,56.14,15.32,55167,1711171,47261.62,841.91,497,497,100,90.63,1.7,5759.84,3601.52,708.11,NaN,NaN,NaN,1.67,4.63,2.12,2.49,80.66,1.7,0,0,3595.33,493.48,17.09,5.57,2,1,1,0,0,0,0,0.03,0.65,0,0,8,0,0,6,2,0,0,6,0,307.81,0,383.04,NaN,0,0,2,1.99,NaN,-115.19,0.01
09/27/2025,15,5GNR,Florida,143,Jacksonville,4G5G_ARCHER_SHOPPING_SC6,1437740,0001,0001,0,634,0,3.73,10,620,1.61,12413.78,1045.46,37,99.71,11.33,38.8,26.9,77.91,8.15,64.1,14.97,259940,6977170,99310.28,1549.21,634,634,100,78,1.61,12135.28,8366.08,1045.64,NaN,NaN,NaN,0,0,NaN,NaN,69.96,1.45,0,0,8134.95,602.76,13.72,5.67,0,0,0,0,0,0,0,0,0,0,0,11,0,0,12,1,0,0,12,0,1.55,0,78.07,NaN,0,0,1,1.64,NaN,-115.19,0
09/27/2025,15,5GNR,Florida,143,Jacksonville,4G5G_ARCHER_SHOPPING_SC6,1437740,0001,0002,0,328,0,6.39,6,342,1.75,3179.03,339.79,24,99.41,9.43,15.79,8.53,75.02,3.27,51.74,11.95,182696,2858520,25432.26,491.53,328,328,100,74.97,1.75,3042.51,2526.37,339.95,NaN,NaN,NaN,0,0,NaN,NaN,71.49,1.47,0.06,0,2505.67,268.96,10.53,2.76,1,0.5,1,0,0,0,0,0,0,0,0,2,0,0,6,1,0,0,6,0,0.01,0,NaN,NaN,0,0,1,2.04,NaN,-115.05,0
09/27/2025,15,5GNR,Florida,143,Jacksonville,4G5G_ARCHER_SHOPPING_SC6,1437740,0001,0003,0,264,0,6.39,1,265,0.38,4761.63,804.34,18,99.67,11.15,20.54,11.2,83.26,10.26,59.05,21.76,71016,1110648,38093.05,645.08,264,264,100,83.34,0.38,4628.53,3580.68,803.73,130.87,0,0,489.48,9.15,4.33,5.62,67.45,0.39,0,0,3085.72,713.84,14.01,10.3,3,1.5,2,0,8,0,9,10.58,1.14,0,0,2,0,0,3,1,0,0,3,0,0.12,0,NaN,NaN,0,0,1,1.46,NaN,-115.19,0
09/27/2025,15,5GNR,Florida,143,Jacksonville,4G5G_ARGOS_CEMENT_EAST,1437460,0001,0001,0,794,0,1.46,9,797,1.13,42563.48,2421.26,47,98.88,4.39,66.79,62.02,84.77,2.51,95.32,20.14,23820,1636434,340507.81,3572.38,794,794,100,84.78,1.13,41454.12,33904.75,2421.94,88.35,0.58,0,26029.16,588.43,4.37,0.75,47.35,2.14,4.92,0,7843.41,769.83,7.24,2.99,32,16,19,3,516,0,528,62.79,24.3,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.5,0
09/27/2025,15,5GNR,Florida,143,Jacksonville,4G5G_ARGOS_CEMENT_EAST,1437460,0001,0002,1,352,0.28,0.77,46,339,13.57,11714.4,333,26,98.48,8.45,36.42,22.22,93.77,0.5,73.22,5.08,3347,436832,93715.16,1279.83,352,351,100,93.75,13.57,11432.82,11040.1,332.47,137.46,4.76,0,9182.95,181.12,6.66,0.45,49.37,15.58,0,0.35,1850.2,100.4,17.13,0.55,14,7,12,3,63,0,65,80.32,54.48,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.5,0
09/27/2025,15,5GNR,Florida,143,Jacksonville,4G5G_ARGOS_CEMENT_EAST,1437460,0001,0003,0,95,0,1.88,2,86,2.33,2446.59,217.35,7,99.07,5.49,10.19,6.15,80.5,2.78,55.26,11.85,1330,70775,19572.69,354.22,95,95,100,80.69,2.33,2379.31,1651.56,217.43,205.58,NaN,NaN,1151.3,82.8,1.21,2.28,58.34,2.33,0.88,0,499.97,113.06,16.19,3.29,1,0.5,1,0,0,0,0,48.39,38.08,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.5,0
09/27/2025,15,5GNR,Florida,143,Jacksonville,4G5G_ARLINGTON_EXPRESSWAY,1437716,0001,0001,2,711,0.28,3.36,35,711,4.92,10514.48,878.28,31,98.65,6.76,22.15,19.42,69.47,1.88,46.26,6.29,164829,4910166,84115.87,1818.16,711,709,75,69.84,4.92,10262.27,8839.39,879.07,40.11,3.08,0,3028.88,381.56,10.44,6.66,127.46,5.11,4.6,0.31,5794.65,256.45,4.77,0.55,11,3.67,6,2,65,0,62,29.51,43.41,0,0,5,0,0,7,1,0,0,7,0,0.5,0.54,14.86,54.64,0,0,1,1.67,NaN,-115.91,0
09/27/2025,15,5GNR,Florida,143,Jacksonville,4G5G_ARLINGTON_EXPRESSWAY,1437716,0001,0002,0,1665,0,0.36,37,1646,2.25,45441.85,4199.7,81,98.79,5.78,30.45,45.95,101.34,1.86,84.52,21.89,69930,19365615,363534.77,4301.22,1665,1665,75,101.51,2.25,44416.9,35600.14,4200.31,96.06,0,0,21418.04,852.13,3.34,0.61,98.65,2.95,0,0,14095.27,1014.4,5.92,0.87,31,10.33,19,0,393,0,392,48.22,20.29,0,0,6,0,0,7,2,0,0,7,0,2.9,0,22.54,NaN,0,0,2,32.12,NaN,-115.79,0
09/27/2025,15,5GNR,Florida,143,Jacksonville,4G5G_ARLINGTON_EXPRESSWAY,1437716,0001,0003,0,346,0,0.1,10,302,3.31,16063.56,726.25,30,97.99,3.32,10.7,14.54,176.97,2.58,94.45,10.78,1730,1654918,128508.45,1360.54,346,346,75,177.44,3.31,15666.48,9719.94,725.32,160.75,1.33,0,6538.76,154.01,3.21,2.06,161.22,3.96,0.21,0,3144.74,206.64,4.46,1.26,14,4.67,9,1,75,0,83,41.74,21.23,0,0,1,0,0,5,1,0,0,5,0,0.06,0.14,NaN,0.84,0,0,1,1.59,NaN,-115.73,0
09/27/2025,15,5GNR,Florida,143,Jacksonville,4G5G_ARLINGTON_EXPRESSWAY,1437716,0001,0004,0,1211,0,2.75,38,1281,2.97,36880.21,1875.95,63,98.77,3.84,19.09,30.83,153.47,2.43,102.25,15.6,506198,18410833,295041.71,2885.44,1211,1211,75,153.7,2.97,36475.49,26524.49,1876.28,164.83,8.05,0,11329.24,223.22,2.45,1.04,148.16,2.3,0.61,0,15140.01,837.62,4.7,1.59,17,5.67,9,12,149,0,155,31.06,11.9,0,0,18,0,0,37,2,0,0,37,0,19.08,2.32,12.38,90.32,0,0,2,1.42,0,-115.63,0
09/27/2025,15,5GNR,Florida,143,Jacksonville,4G5G_ARRENDONDO_GAINESVILLE,1437639,0001,0001,0,1153,0,3.11,20,1159,1.73,37375.47,3469.95,65,97.58,6.4,80.69,67.02,77.19,2.25,77.46,23.89,292862,9413092,299003.73,3860.23,1153,1153,100,77.15,1.73,37262.14,32910.31,3468.25,99.48,0.96,0,24872.08,2473.16,3.48,2.79,49.89,2.36,0.43,0,7981.77,614.4,16.07,1.06,37,18.5,22,5,523,0,517,66.75,71.31,0,0,57,0,0,58,2,0,0,58,0,16.4,0.06,387.96,NaN,5,0,2,1.62,NaN,-114.21,0
09/27/2025,15,5GNR,Florida,143,Jacksonville,4G5G_ARRENDONDO_GAINESVILLE,1437639,0001,0002,0,124,0,2.28,5,130,3.85,4486.02,100.5,9,99.92,5.33,10.07,5.92,146.48,3.08,105.33,5.54,3348,146692,35888.19,340.72,124,124,100,146.63,3.85,4135,3808.57,100.43,414.95,0,0,2902.51,18.88,2.65,2.33,70.05,8.2,0,0,904.9,64.78,13.3,2.76,4,2,3,0,69,0,69,70.19,18.8,0,0,1,0,0,1,1,0,0,1,NaN,0.19,0,NaN,NaN,0,0,1,1.11,NaN,-115.26,0
09/27/2025,15,5GNR,Florida,143,Jacksonville,4G5G_ARRENDONDO_GAINESVILLE,1437639,0001,0003,1,1845,0.05,2.43,19,1821,1.04,83231.68,9678.97,90,99.05,4.08,76.92,73.34,99.19,5.06,157.62,69.91,337596,13874400,665853.43,4224.43,1845,1844,100,98.99,1.04,81496.83,56379.51,9685.76,104.59,0.59,0,39926.24,5886.73,2.58,7.72,62.12,1.15,0.27,0.07,16379.96,2216.64,10.44,2.48,34,17,21,2,339,0,335,48.99,60.78,0,0,3,0,0,4,1,0,0,4,NaN,0.08,0,63.5,NaN,0,0,1,1.29,0,-114.77,0
09/27/2025,15,5GNR,Florida,143,Jacksonville,4G5G_ATC_103RD_ST,1437090,0001,0001,0,928,0,9.67,23,921,2.5,38212.22,2569.96,48,96.97,4.34,20.37,31.53,107.23,3.84,103.59,20.03,506688,5238560,305697.75,2950.89,928,928,100,107.33,2.49,33099.09,24988.62,2570.55,118.3,0,0,17318.08,307.3,4.84,4.87,94.72,3.16,0,0,7598.38,1586.65,5.51,2.91,18,6,10,0,195,0,191,52.32,11.95,0,0,11,0,0,12,1,0,0,12,0,3.63,0.04,99.48,NaN,0,0,1,1.5,NaN,-114.91,0
09/27/2025,15,5GNR,Florida,143,Jacksonville,4G5G_ATC_103RD_ST,1437090,0001,0002,0,1375,0,5,28,1301,2.15,168164.78,10366.2,88,96.87,9.29,43.6,56.01,152.67,5.04,256.6,37.74,562375,11236500,1345318.24,5242.95,1375,1375,100,156.18,2.15,167114.53,71463.91,10381.86,127.91,0.62,0,59502.01,2397.07,9.55,2.29,30.39,2.65,2.38,0,11854.24,3738.51,17.43,6.09,32,10.67,19,2,321,0,320,35.61,23.09,0,0,21,0,0,24,2,0,0,24,0,6.63,0.34,54.18,4.18,0,0,2,2.13,0,-114.59,0
09/27/2025,15,5GNR,Florida,143,Jacksonville,4G5G_ATC_103RD_ST,1437090,0001,0003,0,809,0,11.49,7,771,0.91,21423.89,1981.17,38,98.9,3.87,20.4,27.89,90.69,2.6,65.65,15.42,474074,4127518,171391.13,2610.6,809,809,100,91.43,0.91,20643.06,10052.75,1982.35,110.59,0,0,6223.3,342.5,3.35,1.94,41.17,1.38,1.79,0,3786.53,592.15,8.54,1.76,15,5,8,0,265,0,273,30.15,17.28,0,0,1,0,0,2,1,0,0,2,0,2.83,0.22,353.58,27.27,0,0,1,1.05,NaN,-115.71,0
09/27/2025,15,5GNR,Florida,143,Jacksonville,4G5G_ATC_CAMP_BLANDING,1437577,0001,0001,0,335,0,0.53,9,331,2.72,7436.18,389.32,14,99.49,4.24,17.32,13.05,178.69,3,79.14,12.49,1675,314230,59489.47,751.74,335,335,100,178.58,2.72,6100.39,5875.77,391.72,235.98,0.74,0,5416.76,139.94,3.61,1.2,62.59,11.67,0,0,452.08,104.8,10.1,2.31,11,5.5,10,2,271,0,268,88.79,35.72,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.5,0
09/27/2025,15,5GNR,Florida,143,Jacksonville,4G5G_ATC_CAMP_BLANDING,1437577,0001,0002,0,99,0,0.79,0,99,0,48.18,12.77,4,99.69,3.31,1.98,0.42,423.24,0.87,15.95,3.58,198,25146,385.42,24.16,99,99,100,423.24,0,46.89,5.21,12.76,58.39,0,0,1.97,1.22,5.36,21.21,57.35,0,NaN,0,3.23,6.45,3.06,0.66,1,0.5,1,0,92,0,92,4.21,9.59,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.47,0
09/27/2025,15,5GNR,Florida,143,Jacksonville,4G5G_ATC_CAMP_BLANDING,1437577,0001,0003,0,643,0,1.47,12,650,1.85,45229.25,1440.48,35,98.48,5.23,42.92,41.74,184.07,4.19,150.5,18.65,27649,1881418,361834.01,2404.24,643,643,100,184.12,1.85,45707.02,15385.53,1440.06,99.29,1.03,0,13431.18,418.58,1.92,2.26,92.59,4.24,0,0,1939.11,254.18,9.78,1.63,26,13,16,5,485,0,482,29.39,29.07,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.48,0
09/27/2025,15,5GNR,Florida,143,Jacksonville,4G5G_ATC_CIMMARON,1437108,0001,0001,0,181,0,2.64,0,199,0,7877.27,311.44,16,99.94,2.15,14.48,9.46,244.23,6.5,115.62,11.95,6154,232766,63018.16,545.03,181,181,100,244.65,0,7505.46,899.39,310.97,350.21,0,0,191.89,49.3,3.31,7.12,130.8,0,0,0,706.99,82.39,9.39,3.6,8,4,5,0,91,0,90,2.56,15.85,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.39,0
09/27/2025,15,5GNR,Florida,143,Jacksonville,4G5G_ATC_CIMMARON,1437108,0001,0002,0,682,0,12.04,5,683,0.73,71984.4,5282.34,50,98.94,5.44,66.68,43.94,209.01,4.61,227.52,44.01,317812,2639340,575875.16,2531.14,682,682,100,213.94,0.73,70505.54,36513.72,5297.17,137.99,0.89,0,31560.2,1721.87,4.25,2.99,54.27,0.65,1.24,0,4818.32,1352.95,16.86,3.33,32,16,24,2,224,0,220,44.76,32.51,0,0,20,0,0,20,1,0,0,20,NaN,61.04,0.94,253.1,5.95,0,0,1,2.5,NaN,-114.98,0
09/27/2025,15,5GNR,Florida,143,Jacksonville,4G5G_ATC_CIMMARON,1437108,0001,0003,0,190,0,0.3,2,176,1.14,3099.09,319.39,14,99.89,10.12,10.8,4.67,238.67,5.23,92.23,16.43,760,252700,24792.75,268.82,190,190,100,238.61,1.14,3018.01,2871.57,320.84,NaN,NaN,NaN,0,0,NaN,NaN,248.82,1.14,0,0,2866.84,252.67,10.34,4.58,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,NaN,0,0,NaN,NaN,0,0,1,1.75,NaN,-115.49,0
09/27/2025,15,5GNR,Florida,143,Jacksonville,4G5G_ATC_COLUMBIA,1437625,0001,0001,3,502,0.6,3.06,18,532,3.38,21635.7,1092.47,32,99.48,4.06,36.6,27.57,122.14,2.53,109,16.58,210862,6894468,173085.59,1587.96,502,499,100,122.05,3.38,20429.36,7300.52,1093.65,127.04,4.17,0,1648.95,115.75,1.73,0.79,82.63,3.16,0,0.63,5634.03,485.6,10.5,2.64,7,3.5,4,1,24,0,26,8.07,10.58,NaN,0,0,0,0,5,1,0,0,5,0,0.03,0,NaN,NaN,NaN,0,1,0.97,0,-115.38,0
