DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,DU,SECTOR,5GNR_ENDC_Setup_Failure_Num,5GNR_ENDC_Setup_Failure_Den,5GNR_ENDC_Setup_Failure_%,5GNR_Addition_Failure_%,5GNR_ENDC_Drop_Num,5GNR_ENDC_Drop_Den,5GNR_ENDC_Drop_%,5GNR_DL_MAC_Volume_MB,5GNR_UL_MAC_Volume_MB,5GNR_Peak_numOf_UE,5GNR_DL_RLC_ACK_%,5GNR_DL_RLC_Delay_ms,5GNR_PUSCH_Slot_Utilization,5GNR_PDSCH_Slot_Utilization,5GNR_DL_UE_MAC_Throughput_Mbps_19Q3,5GNR_UL_MAC_UE_Throughput_Mbps_19Q3,5GNR_DL_MAC_Cell_Throughput_Mbps,5GNR_UL_MAC_Cell_Throughput_Mbps,5GNR_Addition_Failure_Num,5GNR_Addition_Failure_Den,5GNR_DL_MAC_Cell_Throughput_Num,5GNR_DL_MAC_Cell_Throughput_Den,pmEndcSetupUeAtt,pmEndcSetupUeSucc,5GNR_Cell_Availability_%,EBSN_DL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Drop_%,EBSN_MAC_DL_DRB_Volume_MB,EBSN_MAC_DL_DRB_Volume_MB_NSA,EBSN_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_FWA_ENDC_Drop_%,EBSN_NSA_FWA_ENDC_Setup_Fail_%,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_RLC_Delay_ms,EBSN_NSA_FWA_UL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_ENDC_Drop_%,EBSN_NSA_Mobility_ENDC_PScellChange_Fail_%,EBSN_NSA_Mobility_ENDC_Setup_Fail_%,EBSN_NSA_Mobility_MAC_DL_DRB_Volume_MB,EBSN_NSA_Mobility_MAC_UL_DRB_Volume_MB,EBSN_NSA_Mobility_RLC_Delay_ms,EBSN_NSA_Mobility_UL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Peak_UE_FWA_Spid125,EBSN_ENDC_Peak_UE_FWA_Spid125_Avg,EBSN_ENDC_Peak_UE_FWA_Spid125_Max,EBSN_NSA_FWA_ENDC_Drop_%_num,EBSN_NSA_FWA_ENDC_Drop_%_den,EBSN_NSA_FWA_ENDC_Setup_Fail_%_num,EBSN_NSA_FWA_ENDC_Setup_Fail_%_den,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB_%_of_Total,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB_%_of_Total,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%_num,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%_den,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_num,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_den,EBSN_SA_EP1_HeroSlice_Bearer_Max,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE_Num,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE_Den,EBSN_SA_EP1_HeroSlice_Handover_Failure_%,EBSN_SA_EP1_HeroSlice_MAC_DL_DRB_Volume_MB,EBSN_SA_EP1_HeroSlice_MAC_UL_DRB_Volume_MB,EBSN_SA_EP1_HeroSlice_DL_UE_MAC_Throughput_Mbps,EBSN_SA_EP1_HeroSlice_UL_UE_MAC_Throughput_Mbps,EBSN_SA_EP1_HeroSlice_PDU_Session_Estab_Fail_%,EBSN_SA_EP1_HeroSlice_PDU_Session_Drop_%,EBSN_SA_EP1_HeroSlice_PDU_Session_Max,EBSN_SA_EP1_HeroSlice_RLC_Delay_ms,EBSN_SA_EP1_HeroSlice_ISHO_to_LTE_Failure_%,5G_NR_Radio_Interference_PUSCH,5G_NR_Radio_Interference_PUSCH_gt_neg100dBm_perPRB_%
09/27/2025,01,5GNR,Florida,143,Jacksonville,SUGAR_HILL,1437996,0001,0002,0,294,0,5.32,1,291,0.34,11224.62,271.57,20,94.53,3.57,29.79,19.12,101.81,0.71,81.55,5.06,15288,287238,89796.92,1101.09,294,294,100,101.94,0.34,11409.44,9597.04,271.41,276.13,0,0,5662.12,82.41,1.89,1.2,45.69,0.76,0,0,3914.25,146,6.74,0.54,11,5.5,9,0,160,0,159,49.63,30.37,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-108.06,9.08
09/27/2025,01,5GNR,Florida,143,Jacksonville,SUGAR_HILL,1437996,0001,0003,0,599,0,3.43,4,604,0.66,15179.99,648.22,23,97.83,13.57,40.8,23.29,141.07,1.22,90.53,8.83,39534,1153075,121439.93,1341.44,599,599,100,140.5,0.66,17147.72,16353.5,649.08,187.31,0.82,0,9652.62,138.44,3.14,0.4,116.38,0,0,0,6692.53,479.43,29.25,1.99,18,9,12,4,489,0,492,56.29,21.33,0,0,2,0,0,2,1,0,0,2,NaN,0.09,0,38.98,NaN,0,0,1,1.98,NaN,-115.5,0
09/27/2025,01,5GNR,Florida,143,Jacksonville,SUGAR_HILL,1437996,0001,0004,0,249,0,0.38,2,294,0.68,12012.78,224.18,15,95.28,6.14,22.13,19.21,71.04,0.96,86.84,5.63,996,259458,96102.25,1106.6,249,249,100,71.04,0.68,9566.76,3662.82,224.08,125,0,0,1722.3,22.63,3.6,0.32,61.74,2.02,0,0,1938.46,51.2,20.06,0.69,9,4.5,7,0,195,0,147,18,10.1,0,0,1,0,0,1,1,0,0,1,NaN,0.07,0,NaN,NaN,0,0,1,1.38,NaN,-111.86,0
09/27/2025,01,5GNR,Florida,143,Jacksonville,SUNBEAM_RD_UHAUL,1439356,0001,0001,0,139,0,2.42,1,138,0.72,19.28,5.4,6,99.99,13.04,2.07,2.29,52.17,15.95,1.88,0.58,834,34472,154.27,82.27,139,139,100,52.17,0.72,13.43,13.41,5.4,21.61,0,0,0.79,0.97,1.36,8.4,52.48,5.88,0,0,12.62,4.38,14.12,17.91,3,3,3,0,121,0,120,5.89,17.97,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-119.49,0
09/27/2025,01,5GNR,Florida,143,Jacksonville,SUNBEAM_RD_UHAUL,1439356,0001,0002,0,42,0,0.43,0,42,0,179.35,10.23,4,99.94,12.75,3.79,4.36,31.44,1.78,9.14,0.6,42,9786,1434.83,157.01,42,42,100,31.41,0,175.93,165.53,10.23,NaN,NaN,NaN,0,0,NaN,NaN,31.38,0,0,0,165.53,8.43,12.65,1.7,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-120.49,0
09/27/2025,01,5GNR,Florida,143,Jacksonville,SUNBEAM_RD_UHAUL,1439356,0001,0003,0,32,0,2.14,0,32,0,782.42,50.19,4,100,30.47,9,13,56.78,6.01,13.38,1.24,128,5984,6259.34,467.95,32,32,100,56.74,0,769.06,427.66,50.22,30.73,0,0,0.02,0.02,1.23,2.43,53.62,0,0,0,427.64,46.25,17.43,5.93,1,1,1,0,3,0,3,0,0.04,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-120.49,0
09/27/2025,01,5GNR,Florida,143,Jacksonville,SUNBEAM_RD_UHAUL,1439356,0001,0004,0,216,0,0.42,0,214,0,2260.39,91.36,9,99.99,5.59,14.56,22.79,48.13,8.45,22.04,1.39,432,102384,18083.14,820.33,216,216,100,48.19,0,2206.01,2199.97,91.71,75.64,0,0,946.5,53.34,8.98,13.25,24.6,0,0,0,1253.47,36.99,2.82,3.89,5,5,5,0,81,0,82,42.91,58.16,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-120.47,0
09/27/2025,01,5GNR,Florida,143,Jacksonville,SW_69TH_DR,1437159,0001,0001,0,189,0,10.07,1,193,0.52,1443.06,325.23,9,99.38,1.82,7.18,2.94,224.01,11.84,68.27,25.18,10773,106974,11544.48,169.09,189,189,100,223.7,0.52,1388.76,812.3,325.12,251.64,0.64,0,763.02,29.95,2.02,1.44,34.84,0,0,0,49.21,4.86,6.06,0.33,7,3.5,6,1,157,0,160,54.94,9.21,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.46,0
09/27/2025,01,5GNR,Florida,143,Jacksonville,SW_69TH_DR,1437159,0001,0002,0,632,0,1.85,1,632,0.16,10399.35,373.94,23,99.59,8.24,37.15,19.72,105.65,0.94,73.25,5.59,13272,719216,83194.77,1135.84,632,632,100,105.62,0.16,16423.3,3760.81,373.33,191.94,0,0,2442.48,227.01,2.67,0.82,85.99,2.22,0,0,1316.08,16.45,15.59,0.51,19,9.5,11,0,587,0,585,14.87,60.81,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-114.83,0
09/27/2025,01,5GNR,Florida,143,Jacksonville,SW_69TH_DR,1437159,0001,0003,0,284,0,2.98,6,285,2.11,14953.04,317.25,17,99.1,1.8,41.73,21.34,183.46,0.43,97.33,4.22,5112,171820,119624.36,1229.04,284,284,100,183.44,2.11,8275.75,8275.06,317.16,187.14,0.73,0,8241.37,315.57,1.74,0.43,53.02,40,0,0,30.39,1.11,20.2,0.4,16,8,15,2,275,0,274,99.58,99.5,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.48,0
09/27/2025,01,5GNR,Florida,143,Jacksonville,SW_GAINESVILLE,1439656,0001,0001,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
09/27/2025,01,5GNR,Florida,143,Jacksonville,SW_GAINESVILLE,1439656,0001,0002,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
09/27/2025,01,5GNR,Florida,143,Jacksonville,SW_GAINESVILLE,1439656,0001,0003,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
09/27/2025,01,5GNR,Florida,143,Jacksonville,SYKES_HWY_207,1437505,0001,0001,0,18,0,2.63,0,18,0,14809.47,487.05,9,98.74,2.83,30.81,17.1,199.81,1.51,120.3,8.78,54,2052,118475.73,984.8,18,18,100,199.74,0,14476.14,10444.99,486.91,169.36,0,0,10121.44,355.44,2.88,1.18,38.21,0,0,0,323.01,5.41,7.98,3.61,7,3.5,4,0,10,0,10,69.92,73,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.6,0
09/27/2025,01,5GNR,Florida,143,Jacksonville,SYKES_HWY_207,1437505,0001,0002,0,107,0,1.83,0,104,0,345.23,7.41,3,96.42,18.2,1.18,1.02,43.18,1.51,47.01,3.49,428,23326,2761.83,58.75,107,107,100,43.18,0,345.38,345.38,7.41,43.18,0,0,345.23,7.34,18.21,1.5,81.92,NaN,0,0,0.15,0.07,4.92,2.16,2,1,1,0,104,0,104,99.96,99.11,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.53,0
09/27/2025,01,5GNR,Florida,143,Jacksonville,SYKES_HWY_207,1437505,0001,0003,0,135,0,2.28,5,132,3.79,13914.15,248.85,13,98.09,7.28,22.9,16.83,118.82,2,114.79,6.04,1215,53190,111313.17,969.67,135,135,100,118.9,3.79,13672.25,13672,248.44,118.65,3.6,0,13602.19,244.51,7.17,2,167.55,4.76,0,0,69.81,3.77,26.57,1.98,12,6,7,4,111,0,110,99.49,98.42,0,0,1,0,0,1,1,0,0,1,NaN,0,0,NaN,NaN,0,0,1,1.25,NaN,-110.93,0.1
09/27/2025,01,5GNR,Florida,143,Jacksonville,TALLAHASSEE_PD,1431335,0001,0001,0,2,0,0,0,0,NaN,1.64,0.05,1,86.49,17.7,0,0,40.6,0.21,42.73,4.57,0,4,13.13,0.31,2,2,100,40.6,NaN,1.63,1.63,0.05,NaN,NaN,NaN,0,0,NaN,NaN,40.6,NaN,0,0,1.63,0.05,17.7,0.21,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.98,0
09/27/2025,01,5GNR,Florida,143,Jacksonville,TALLAHASSEE_PD,1431336,0001,0002,0,5,0,0,1,8,12.5,11.62,61.54,2,99.44,1.27,0.13,0.01,2.46,0.8,30.25,66.2,0,55,92.93,3.07,5,5,100,2.46,12.5,4.26,4.26,61.53,NaN,NaN,NaN,0,0,NaN,NaN,2.46,12.5,0,0,4.26,61.53,1.26,0.8,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.5,0
09/27/2025,01,5GNR,Florida,143,Jacksonville,TALLAHASSEE_PD,1431337,0001,0003,0,14,0,0,1,10,10,3.99,3.19,2,97.4,6.01,0.03,0,19.42,2.36,32.95,17.67,0,350,31.89,0.97,14,14,100,19.42,10,2.3,2.3,3.18,NaN,NaN,NaN,0,0,NaN,NaN,19.42,10,0,0,2.3,3.18,6.01,2.36,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-125.5,0
09/27/2025,01,5GNR,Florida,143,Jacksonville,TALLAHASSEE_SHERIFF_OFFICE,1430344,0001,0001,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.29,0
09/27/2025,01,5GNR,Florida,143,Jacksonville,TALLAHASSEE_SHERIFF_OFFICE,1430345,0001,0002,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126,0
09/27/2025,01,5GNR,Florida,143,Jacksonville,TALLAHASSEE_SHERIFF_OFFICE,1430346,0001,0003,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-125.78,0
09/27/2025,01,5GNR,Florida,143,Jacksonville,TBCOM_DOCTORS_LAKE,1437259,0001,0001,0,1651,0,1.4,7,1635,0.43,91458.74,9095.88,79,98.43,8.48,90.58,66.44,71.65,4.09,191.19,55.79,145288,10356723,731669.9,3826.99,1651,1651,100,71.6,0.43,91875.66,68374.57,9099.71,85.66,0,0,56627.79,2900.71,7.04,2.84,39.9,1.69,0,0,11357.84,1777.96,16.56,2.44,58,29,37,0,1222,0,1241,61.64,31.88,NaN,0,0,0,0,4,1,0,0,4,0,0,0,NaN,NaN,NaN,0,1,NaN,NaN,-114.41,0
09/27/2025,01,5GNR,Florida,143,Jacksonville,TBCOM_DOCTORS_LAKE,1437259,0001,0002,1,1107,0.09,2.17,8,1105,0.72,47650.58,1856.06,61,99.09,6.44,80.55,42.6,115.38,1.31,155.35,12.8,85396,3932064,381204.66,2453.78,1107,1106,100,115.79,0.72,44342.95,24312.55,1855.99,132,0.11,0,18832.49,1377.47,3.82,1.63,59.93,3.37,0.59,0.49,5322.72,225.43,23.64,0.57,53,26.5,28,1,897,0,903,42.47,74.22,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-110.87,0.01
09/27/2025,01,5GNR,Florida,143,Jacksonville,TBCOM_DOCTORS_LAKE,1437259,0001,0003,0,976,0,2.46,6,940,0.64,58868.02,4756.59,68,97.3,13.65,78.38,57.97,91.14,2.98,141.03,33.72,133712,5434368,470944.18,3339.35,976,976,100,91.16,0.64,58575.26,44523.11,4761.38,101.78,0.37,0,34784.63,1888.66,6.85,2.2,66.04,1.02,0,0,9539.24,1848.45,32.51,3.28,50,25,30,2,547,0,571,59.38,39.67,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-113.23,0
09/27/2025,01,5GNR,Florida,143,Jacksonville,TBCOM_DOCTORS_LAKE,1439259,0001,0001,0,0,NaN,NaN,0,0,NaN,858.21,30.75,0,99.76,15.92,3.28,6.83,71.2,4.94,27.93,2.09,0,0,6865.66,245.84,0,0,100,72.08,NaN,1210.72,0,30.66,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-119.79,0
09/27/2025,01,5GNR,Florida,143,Jacksonville,TBCOM_DOCTORS_LAKE,1439259,0001,0002,0,0,NaN,NaN,0,0,NaN,1296.14,37.08,0,99.28,25.18,3.42,8.39,99.12,2.25,34.32,2.41,0,0,10369.16,302.1,0,0,100,100.28,NaN,968.35,0,35.48,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,1,0,0,3,NaN,0.17,0,53.45,NaN,0,0,1,1.58,NaN,-120.33,0
09/27/2025,01,5GNR,Florida,143,Jacksonville,TBCOM_DOCTORS_LAKE,1439259,0001,0003,0,0,NaN,NaN,0,0,NaN,652.39,44.41,0,99.65,15.49,6.46,6.57,102.41,0.92,22.05,1.53,0,0,5219.15,236.69,0,0,100,105.92,NaN,892.88,0,45.59,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,4,0,0,22,1,0,0,22,0,6.71,0,39.47,NaN,0,0,1,2.56,NaN,-119.48,0
09/27/2025,01,5GNR,Florida,143,Jacksonville,TBCOM_MANDARIN_EAST,1437279,0001,0001,0,334,0,0.09,1,332,0.3,6452.78,95.05,17,98.79,16.34,15.66,14.03,87,1.07,63.88,3.37,334,365730,51622.21,808.06,334,334,100,87.17,NaN,6479.61,4997.21,96.85,73.59,NaN,NaN,4667.63,49.29,12.15,1.16,77.81,NaN,NaN,NaN,313.76,16.41,12.33,0.44,0,0,0,0,0,0,0,72.04,50.89,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.5,0
09/27/2025,01,5GNR,Florida,143,Jacksonville,TBCOM_MANDARIN_EAST,1437279,0001,0002,0,177,0,1.14,0,178,0,5318.59,916.8,11,99.77,8.31,14.71,8.04,121.37,11.03,91.9,34.62,1062,93456,42548.76,463.01,177,177,100,121.3,NaN,5139.82,4951.06,916.71,130.94,NaN,NaN,4644.87,22.71,8.22,0.67,48.96,NaN,NaN,NaN,285.33,14.66,20.17,1.03,0,0,0,0,0,0,0,90.37,2.48,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.5,0
09/27/2025,01,5GNR,Florida,143,Jacksonville,TBCOM_MANDARIN_EAST,1437279,0001,0003,0,403,0,0.13,0,405,0,5491.95,1620.53,18,99.89,2.34,63.24,17.28,65.64,2.3,44.14,14.24,403,317967,43935.62,995.27,403,403,100,65.54,NaN,5266.91,4577.05,1619.77,102.68,NaN,NaN,3502.61,1491.42,1.27,5.22,44.55,NaN,NaN,NaN,1070.81,100.18,7.21,0.35,0,0,0,0,0,0,0,66.5,92.08,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.44,0
09/27/2025,01,5GNR,Florida,143,Jacksonville,TBCOM_MANDARIN_EAST,1439279,0001,0001,0,60,0,1.02,0,59,0,66.55,6.55,2,99.07,16.86,1.18,1.41,24.63,1.16,10.47,1.23,300,29520,532.38,50.83,60,60,100,24.68,0,70.84,53,5.94,26.87,0,0,49.87,2.57,4,1.43,29.77,0,50,0,3.12,0.15,27.57,3.71,2,2,2,0,55,0,55,70.4,43.24,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-119.46,0
09/27/2025,01,5GNR,Florida,143,Jacksonville,TBCOM_MANDARIN_EAST,1439279,0001,0002,0,21,0,0.65,1,24,4.17,106.72,15.41,3,98.54,12.16,5.71,2.99,28.12,0.24,7.94,0.6,63,9723,853.76,107.47,21,21,100,29.11,4.17,186.22,20.81,15.42,NaN,NaN,NaN,0,0,NaN,NaN,20.29,4.17,100,0,20.77,1.17,18.5,0.44,0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,1,0,0,6,NaN,5.87,0,53.64,NaN,0,0,1,5.1,NaN,-113.24,1.23
09/27/2025,01,5GNR,Florida,143,Jacksonville,TBCOM_MANDARIN_EAST,1439279,0001,0003,0,53,0,0.38,0,57,0,6720.05,568.29,8,99.71,24.27,47.29,64.68,21.06,2.14,23.09,2.67,212,55650,53760.39,2328.57,53,53,100,21.07,0,6545.57,6433.34,566.88,21.24,0,0,6387.02,550.16,24.56,2.17,6.54,0,0,0,46.3,5.04,18.13,1.33,6,6,6,0,17,0,14,97.58,97.05,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-118.81,0
09/27/2025,01,5GNR,Florida,143,Jacksonville,TCC_TCC002,1430350,0001,0001,0,4,0,0,0,5,0,1.22,0.12,2,99.68,77.95,0,0,51.45,0.64,67.87,5.26,0,32,9.74,0.14,4,4,100,51.45,0,1.07,1.07,0.12,NaN,NaN,NaN,0,0,NaN,NaN,51.45,0,0,0,1.07,0.12,77.95,0.64,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126,0
09/27/2025,01,5GNR,Florida,143,Jacksonville,TCC_TCC002,1430351,0001,0002,0,1,0,0,0,0,NaN,0.66,0.21,2,97.23,18.01,0,0,16.72,0.89,38.65,7.46,0,12,5.27,0.14,1,1,100,16.72,NaN,0.55,0.55,0.21,NaN,NaN,NaN,0,0,NaN,NaN,16.72,NaN,0,0,0.55,0.21,18.01,0.89,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-125.75,0
09/27/2025,01,5GNR,Florida,143,Jacksonville,TCC_TCC002,1430352,0001,0003,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.5,0
09/27/2025,01,5GNR,Florida,143,Jacksonville,TCC_TCC003,1430353,0001,0001,0,1,0,0,0,1,0,3.44,1.17,2,98.39,2.77,0.03,0,2.67,2.14,36.79,5.5,0,10,27.53,0.75,1,1,100,2.67,0,1.6,1.6,1.16,NaN,NaN,NaN,0,0,NaN,NaN,2.67,0,0,0,1.6,1.16,2.77,2.14,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.02,0
09/27/2025,01,5GNR,Florida,143,Jacksonville,TCC_TCC003,1430354,0001,0002,0,9,0,4.76,1,7,14.29,49.3,3.04,2,99.8,1.24,0.07,0.02,20.35,0.29,106.29,5.67,18,378,394.41,3.71,9,9,100,20.35,14.29,40.72,40.72,3.01,NaN,NaN,NaN,0,0,NaN,NaN,20.35,14.29,0,0,40.72,3.01,1.24,0.29,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-125.81,0
09/27/2025,01,5GNR,Florida,143,Jacksonville,TCC_TCC003,1430355,0001,0003,0,2,0,0,0,2,0,1.57,0.06,2,99.89,5.9,0,0,27.32,0.02,109.53,2.87,0,30,12.54,0.11,2,2,100,27.32,0,1.27,1.27,0.06,NaN,NaN,NaN,0,0,NaN,NaN,27.32,0,0,0,1.27,0.06,5.9,0.02,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.5,0
09/27/2025,01,5GNR,Florida,143,Jacksonville,TCC_TCC004,1430356,0001,0001,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126,0
