DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,DU,SECTOR,5GNR_ENDC_Setup_Failure_Num,5GNR_ENDC_Setup_Failure_Den,5GNR_ENDC_Setup_Failure_%,5GNR_Addition_Failure_%,5GNR_ENDC_Drop_Num,5GNR_ENDC_Drop_Den,5GNR_ENDC_Drop_%,5GNR_DL_MAC_Volume_MB,5GNR_UL_MAC_Volume_MB,5GNR_Peak_numOf_UE,5GNR_DL_RLC_ACK_%,5GNR_DL_RLC_Delay_ms,5GNR_PUSCH_Slot_Utilization,5GNR_PDSCH_Slot_Utilization,5GNR_DL_UE_MAC_Throughput_Mbps_19Q3,5GNR_UL_MAC_UE_Throughput_Mbps_19Q3,5GNR_DL_MAC_Cell_Throughput_Mbps,5GNR_UL_MAC_Cell_Throughput_Mbps,5GNR_Addition_Failure_Num,5GNR_Addition_Failure_Den,5GNR_DL_MAC_Cell_Throughput_Num,5GNR_DL_MAC_Cell_Throughput_Den,pmEndcSetupUeAtt,pmEndcSetupUeSucc,5GNR_Cell_Availability_%,EBSN_DL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Drop_%,EBSN_MAC_DL_DRB_Volume_MB,EBSN_MAC_DL_DRB_Volume_MB_NSA,EBSN_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_FWA_ENDC_Drop_%,EBSN_NSA_FWA_ENDC_Setup_Fail_%,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_RLC_Delay_ms,EBSN_NSA_FWA_UL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_ENDC_Drop_%,EBSN_NSA_Mobility_ENDC_PScellChange_Fail_%,EBSN_NSA_Mobility_ENDC_Setup_Fail_%,EBSN_NSA_Mobility_MAC_DL_DRB_Volume_MB,EBSN_NSA_Mobility_MAC_UL_DRB_Volume_MB,EBSN_NSA_Mobility_RLC_Delay_ms,EBSN_NSA_Mobility_UL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Peak_UE_FWA_Spid125,EBSN_ENDC_Peak_UE_FWA_Spid125_Avg,EBSN_ENDC_Peak_UE_FWA_Spid125_Max,EBSN_NSA_FWA_ENDC_Drop_%_num,EBSN_NSA_FWA_ENDC_Drop_%_den,EBSN_NSA_FWA_ENDC_Setup_Fail_%_num,EBSN_NSA_FWA_ENDC_Setup_Fail_%_den,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB_%_of_Total,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB_%_of_Total,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%_num,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%_den,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_num,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_den,EBSN_SA_EP1_HeroSlice_Bearer_Max,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE_Num,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE_Den,EBSN_SA_EP1_HeroSlice_Handover_Failure_%,EBSN_SA_EP1_HeroSlice_MAC_DL_DRB_Volume_MB,EBSN_SA_EP1_HeroSlice_MAC_UL_DRB_Volume_MB,EBSN_SA_EP1_HeroSlice_DL_UE_MAC_Throughput_Mbps,EBSN_SA_EP1_HeroSlice_UL_UE_MAC_Throughput_Mbps,EBSN_SA_EP1_HeroSlice_PDU_Session_Estab_Fail_%,EBSN_SA_EP1_HeroSlice_PDU_Session_Drop_%,EBSN_SA_EP1_HeroSlice_PDU_Session_Max,EBSN_SA_EP1_HeroSlice_RLC_Delay_ms,EBSN_SA_EP1_HeroSlice_ISHO_to_LTE_Failure_%,5G_NR_Radio_Interference_PUSCH,5G_NR_Radio_Interference_PUSCH_gt_neg100dBm_perPRB_%
09/27/2025,11,5GNR,Florida,143,Jacksonville,SANTA_FE,1439634,0001,0003,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN
09/27/2025,11,5GNR,Florida,143,Jacksonville,SAN_LUIS_SL001,1430329,0001,0001,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.98,0
09/27/2025,11,5GNR,Florida,143,Jacksonville,SAN_LUIS_SL001,1430330,0001,0002,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.5,0
09/27/2025,11,5GNR,Florida,143,Jacksonville,SAN_LUIS_SL002,1430331,0001,0001,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-125.25,0
09/27/2025,11,5GNR,Florida,143,Jacksonville,SAN_LUIS_SL002,1430332,0001,0002,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-124.75,0
09/27/2025,11,5GNR,Florida,143,Jacksonville,SAN_LUIS_SL002,1430333,0001,0003,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,100,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-125.5,0
09/27/2025,11,5GNR,Florida,143,Jacksonville,SAN_LUIS_SL004,1430336,0001,0001,0,17,0,2.65,4,18,22.22,129.51,8.53,4,99.48,10.31,0.09,0.06,78.75,1.33,83.02,12.95,51,1921,1036.06,12.48,17,17,100,78.75,22.22,120.56,120.56,8.38,NaN,NaN,NaN,0,0,NaN,NaN,78.75,22.22,0,0,120.56,8.38,10.31,1.33,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.74,0
09/27/2025,11,5GNR,Florida,143,Jacksonville,SAN_LUIS_SL004,1430337,0001,0002,0,35,0,0,2,44,4.55,133.47,6,3,99.59,5.76,0.1,0.04,71.88,0.59,111.68,8.45,0,3850,1067.77,9.56,35,35,100,75.04,4.55,126.96,126.96,5.92,NaN,NaN,NaN,0,0,NaN,NaN,75.04,4.55,0,0,126.96,5.92,5.55,0.59,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-125.75,0
09/27/2025,11,5GNR,Florida,143,Jacksonville,SAN_LUIS_SL004,1430338,0001,0003,0,32,0,2.01,4,32,12.5,289.49,9.73,4,99.72,4.43,0.16,0.09,77.17,0.31,122.87,8.54,96,4768,2315.95,18.85,32,32,100,77.17,12.5,270.95,270.95,9.65,NaN,NaN,NaN,0,0,NaN,NaN,77.17,12.5,0,0,270.95,9.65,4.43,0.31,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-124.96,0
09/27/2025,11,5GNR,Florida,143,Jacksonville,SAN_PABLO_AND_BUTLER,1437343,0001,0001,1,1248,0.08,3.06,25,1202,2.08,50623.47,2391.99,53,98.9,13.95,59.39,46.82,188.81,2.73,150.18,22.38,321408,10496928,404987.76,2696.68,1248,1247,100,188.83,2.08,49747.33,40221.9,2392.63,80.74,0,0,6782.99,482.75,7.37,4.11,219.12,2.86,1.62,0.11,33284.9,875.61,18.25,1.23,19,9.5,10,0,329,0,331,13.63,20.18,0,0,5,0,0,9,1,0,0,9,0,0.22,0.03,5.61,0.33,0,0,1,3.8,NaN,-115,0
09/27/2025,11,5GNR,Florida,143,Jacksonville,SAN_PABLO_AND_BUTLER,1437343,0001,0002,0,503,0,10.35,17,486,3.5,9292.47,724.95,23,96.27,7.31,33.67,20.27,96.54,2.92,63.67,11.96,550785,5320734,74339.78,1167.58,503,503,100,96.56,3.5,9135.85,8063.56,723.92,93.76,1.82,0,5107.98,73.51,3.62,0.64,87.93,3.71,0.96,0,2868.94,350.72,13.77,2.81,7,3.5,5,1,55,0,57,55.91,10.15,0,0,4,0,0,16,1,0,0,16,0,4.88,0,70.53,NaN,0,0,1,1.54,NaN,-115.25,0
09/27/2025,11,5GNR,Florida,143,Jacksonville,SAN_PABLO_AND_BUTLER,1437343,0001,0003,0,360,0,1.52,6,351,1.71,5893.56,793.11,21,99.72,6.35,23.85,12.38,99.62,6.73,66.13,18.48,25560,1683000,47148.51,712.92,360,360,100,99.61,1.71,5546.41,3019.8,792.76,133.18,0,0,261.12,17.13,2.06,8.96,90.65,2.36,0.51,0,2754.52,481.93,9.19,5.17,2,1,1,0,97,0,97,4.71,2.16,0,0,2,0,0,4,1,0,0,4,0,6.72,0,271.12,NaN,0,0,1,4.13,NaN,-115.43,0.01
09/27/2025,11,5GNR,Florida,143,Jacksonville,SAN_PABLO_AND_BUTLER,1437343,0001,0004,1,449,0.22,5.27,22,455,4.84,4552.72,894.73,22,99.01,10.57,21.52,9.79,105.63,6.41,64.58,23.1,151092,2868212,36421.78,563.96,449,448,100,105.71,4.84,4479.6,3674.74,894.72,19.98,NaN,NaN,0.03,0.03,8.61,0.31,99.58,4.86,1.01,0.22,3667.57,558.34,11.18,4.39,1,0.5,1,0,0,0,0,0,0,0,0,3,0,0,6,1,0,0,6,0,0.02,0,NaN,NaN,0,0,1,2.55,0,-115.05,0
09/27/2025,11,5GNR,Florida,143,Jacksonville,SAN_PABLO_AND_BUTLER,1439343,0001,0001,0,83,0,0.2,0,78,0,634.15,204.54,4,99.36,24.85,8.12,9.23,58.11,6.45,15.27,5.6,332,165585,5073.19,332.13,83,83,100,58.74,0,916.15,224.72,204.64,NaN,NaN,NaN,0,0,NaN,NaN,58.58,0,0,0,223.77,5.49,37.86,1.68,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,1,0,0,4,0,0.17,0,25.36,NaN,0,0,1,1.52,NaN,-119.55,0
09/27/2025,11,5GNR,Florida,143,Jacksonville,SAN_PABLO_AND_BUTLER,1439343,0001,0002,0,16,0,0.75,0,15,0,144.37,52.08,1,99.32,9.66,2.34,3.06,66.94,6.19,10.49,4.94,240,31936,1154.95,110.08,16,16,100,67.09,0,282.14,21.46,52.99,NaN,NaN,NaN,0,0,NaN,NaN,23.06,0,0,0,21.33,2.31,19,2.2,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,1,0,0,0,1,NaN,0,0,NaN,NaN,NaN,0,1,NaN,NaN,-119.68,0
09/27/2025,11,5GNR,Florida,143,Jacksonville,SAN_PABLO_AND_BUTLER,1439343,0001,0003,0,10,0,2.9,0,9,0,170.02,71.16,1,98.97,10.01,2.7,2.89,81.42,8.14,13.06,5.85,100,3450,1360.18,104.15,10,10,100,82.95,0,262.86,4.97,71.12,NaN,NaN,NaN,0,0,NaN,NaN,30.82,0,0,0,4.94,1.45,6.79,3.59,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,2,NaN,0.21,0,32.08,NaN,0,0,2,3.53,NaN,-120.32,0
09/27/2025,11,5GNR,Florida,143,Jacksonville,SAN_PABLO_AND_BUTLER,1439343,0001,0004,0,37,0,0.38,1,28,3.57,181.19,114.14,2,97.95,11.15,2.71,2.99,46.33,11.68,13.47,9.35,148,38591,1449.5,107.63,37,37,100,47.5,3.57,198.01,83.82,114.2,NaN,NaN,NaN,0,0,NaN,NaN,35.15,3.57,0,0,83.53,3.63,19.5,2.21,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,2,0,0,0,NaN,NaN,0,0,1,8.17,NaN,-120.35,0
09/27/2025,11,5GNR,Florida,143,Jacksonville,SBA_BARTRAM_PARK,1437552,0001,0001,0,844,0,4.47,33,935,3.53,20013.55,2601.91,31,99.43,3.72,50.94,40.12,96.63,4.94,69.29,28.38,343508,7688840,160108.43,2310.63,844,844,100,96.72,3.53,19292.97,5698.12,2605.69,107.45,0.34,0,4308.52,1348.68,3.57,8.09,34.04,4.98,0.05,0,1341.09,87.61,17.25,0.54,19,9.5,10,1,292,0,309,22.33,51.76,NaN,0,0,0,0,2,1,0,0,2,NaN,0,0,NaN,NaN,NaN,0,1,NaN,NaN,-115.68,0
09/27/2025,11,5GNR,Florida,143,Jacksonville,SBA_BARTRAM_PARK,1437552,0001,0002,0,1005,0,4.44,29,920,3.15,14188.72,1203.81,44,99.35,14.44,49.09,31.87,63.18,1.87,61.84,13.62,645210,14531295,113509.8,1835.64,1005,1005,100,63.21,3.15,12475.53,8727.33,1212.04,171.72,0,0,142.88,26.59,2.53,3.97,48.64,3.21,0.03,0,8561.03,673.76,15.62,1.13,3,1.5,2,0,16,0,15,1.15,2.19,0,0,13,4.55,1,22,3,0,0,21,7.14,8.76,0.13,188.18,13.73,0,4.55,3,4.73,0,-115.55,0
09/27/2025,11,5GNR,Florida,143,Jacksonville,SBA_BARTRAM_PARK,1437552,0001,0003,0,1147,0,2.36,8,1065,0.75,26537.87,1156.63,49,99.69,25.58,60.39,36.37,79.68,1.43,101.35,10.64,208754,8831900,212302.96,2094.74,1147,1147,100,79.51,0.75,24298.39,21545.28,1155.33,NaN,NaN,NaN,0,0,NaN,NaN,81.46,0.75,0,0,21513.25,827.89,27.8,1.18,0,0,0,0,0,0,0,0,0,0,0,6,0,0,4,1,0,0,4,0,1.31,0.23,170.7,8.9,0,0,1,1.66,NaN,-115.81,0
09/27/2025,11,5GNR,Florida,143,Jacksonville,SBA_BARTRAM_PARK,1439552,0001,0001,1,609,0.16,0.85,4,557,0.72,1819.83,183.02,12,98.01,25.66,16.04,24.54,25.47,3.33,16.48,2.53,25653,3033429,14558.64,883.32,609,608,100,25.54,0.72,1943.32,1376.58,183.04,12.5,0,2.33,9.32,0.22,23.92,0.41,24.94,0.78,18.85,0,1366.08,120.75,27.89,3.88,1,1,1,0,44,1,43,0.48,0.12,0,0,3,0,0,3,1,0,0,3,0,0.08,0.07,14.89,1.87,0,0,1,1.57,NaN,-119.41,0
09/27/2025,11,5GNR,Florida,143,Jacksonville,SBA_BARTRAM_PARK,1439552,0001,0002,0,533,0,0.13,6,499,1.2,2673.64,731.54,11,99.07,24.75,39.11,42.13,30.01,2.98,14.1,4.16,4797,3810417,21389.14,1516.59,533,533,100,30.24,1.2,3947.03,797,723.28,NaN,NaN,NaN,0,0,NaN,NaN,19.52,1.2,6.67,0,793.65,201.92,26.24,3.14,0,0,0,0,0,0,0,0,0,0,0,21,0,0,26,2,0,0,26,0,37.95,0.01,20.16,4.78,0,0,11,18.61,0,-118.83,0
09/27/2025,11,5GNR,Florida,143,Jacksonville,SBA_BARTRAM_PARK,1439552,0001,0003,0,796,0,0.15,11,787,1.4,3780.91,554.08,14,99.48,27.27,38.59,49.77,27.11,3.14,16.88,3.19,7960,5371408,30247.3,1791.68,796,796,100,27.32,1.4,5311.95,2560.91,548.55,NaN,NaN,NaN,0,0,NaN,NaN,22.56,1.4,8.99,0,2553.29,275.93,32.19,3.62,0,0,0,0,0,0,0,0,0,0,0,16,0,0,20,2,0,0,20,0,10.33,0.43,13.28,2.4,0,0,10,2.63,0,-118.87,0
09/27/2025,11,5GNR,Florida,143,Jacksonville,SBA_JAX_DT,1431065,0001,0001,1,20,5,20.83,9,23,39.13,12.84,0.92,2,93.61,5.33,0.05,0.01,18.07,0.22,59.54,3.41,500,2400,102.69,1.72,20,19,100,18.07,39.13,10.23,10.21,0.9,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-125.99,0
09/27/2025,11,5GNR,Florida,143,Jacksonville,SBA_JAX_DT,1431066,0001,0002,1,26,3.85,3.85,1,13,7.69,135.63,6.83,3,97.63,3.1,0.15,0.07,66.56,0.72,95.3,8.4,186,4836,1085.05,11.39,26,25,100,66.87,7.69,125.2,82.29,6.48,NaN,NaN,NaN,0,0,NaN,NaN,60.02,7.69,0,3.85,82.29,2.59,3.11,0.72,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,11.57,0.05,131.31,96.83,NaN,NaN,0,2.25,NaN,-126.53,0
09/27/2025,11,5GNR,Florida,143,Jacksonville,SBA_JAX_DT,1431067,0001,0003,0,34,0,1.38,3,28,10.71,117.32,8.44,4,97.15,11.39,0.15,0.1,62.02,0.39,56.52,10.63,68,4930,938.59,16.61,34,34,100,62.02,10.71,104.48,35.28,8.34,NaN,NaN,NaN,0,0,NaN,NaN,36.07,10.71,0,0,35.28,4.6,4.59,0.42,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-126.33,0
09/27/2025,11,5GNR,Florida,143,Jacksonville,SBA_JAX_DT,1437556,0001,0001,2,2607,0.08,5.01,32,2595,1.23,47837.16,4090.71,67,98.76,6.16,71.78,58.2,116.72,3.5,114.17,31.66,3470926,69301881,382697.25,3352.08,2607,2605,100,117.39,1.23,46977.35,30655.91,4088.84,148.06,0.24,0,19763.68,592.67,4.58,7.76,51.75,1.42,0.13,0.09,10857.38,1512.79,11.08,1.43,15,7.5,8,1,417,0,407,42.07,14.49,0,0,16,3.57,2,56,2,1.82,1,55,13.04,28.03,1.93,12.96,2.37,0,3.57,2,2.82,NaN,-114.11,0
09/27/2025,11,5GNR,Florida,143,Jacksonville,SBA_JAX_DT,1437556,0001,0002,4,934,0.43,2.04,18,883,2.04,12707.24,1201.8,32,99.43,11.77,34.33,20.49,89.28,3.61,86.15,19.45,137738,6754688,101657.92,1180,934,930,100,89.26,2.04,12296.11,11078.97,1201.63,256.63,0.75,0,6868.54,549.05,4.47,1.77,59.52,2.27,5.06,0.52,4172.8,390.66,23.44,2.38,10,5,9,1,133,0,163,55.86,45.69,0,0,7,0,0,13,1,0,0,13,0,9.69,0.17,155.44,34.33,0,0,1,5.13,NaN,-114.22,0.01
09/27/2025,11,5GNR,Florida,143,Jacksonville,SBA_JAX_DT,1437556,0001,0003,2,4452,0.04,2.36,55,4379,1.26,52913.61,7241.32,123,98.28,10.33,76.67,51.76,87.73,2.18,141.98,52.47,2218200,93825900,423308.88,2981.55,4452,4450,100,87.86,1.26,51608.91,33246.88,7240.98,106.97,0.24,0,10285.36,2450.54,6.73,13.55,63.68,1.36,0.14,0.05,22877.32,3447.79,13.52,1.15,23,11.5,14,1,412,0,385,19.93,33.84,0,0,17,0,0,22,2,0,0,22,0,8.28,0.36,266.25,8.72,0,0,2,2.19,0,-113.84,0.02
09/27/2025,11,5GNR,Florida,143,Jacksonville,SBA_JAX_DT,1439556,0001,0001,0,2,0,1.05,0,4,0,416.97,208.49,1,99.14,6.78,3.63,5.33,81.59,14.42,17.4,12.75,14,1330,3335.75,191.71,2,2,100,84.45,0,403.9,7.55,208.47,NaN,NaN,NaN,0,0,NaN,NaN,67.04,0,NaN,0,7.51,0.35,8.34,2.21,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,2,1,0,0,2,0,5.46,0,29.41,NaN,NaN,0,1,1.96,NaN,-119.38,0
09/27/2025,11,5GNR,Florida,143,Jacksonville,SBA_JAX_DT,1439556,0001,0002,0,1,0,2.46,0,5,0,57.36,11.69,1,99.64,5.18,0.41,0.94,25.26,26.66,13.57,6.39,6,244,458.87,33.82,1,1,100,25.61,0,30.87,0.02,11.63,NaN,NaN,NaN,0,0,NaN,NaN,1.5,0,100,0,0.02,0.01,26.05,1.92,0,0,0,0,0,0,0,0,0,0,0,1,NaN,0,0,1,NaN,0,0,0,0.28,0,20.72,NaN,0,NaN,1,3.47,NaN,-119.38,0
09/27/2025,11,5GNR,Florida,143,Jacksonville,SBA_JAX_DT,1439556,0001,0003,0,83,0,0.19,0,88,0,790.13,183.3,4,99.57,6.22,13.26,15.7,41.81,4.47,11.18,3.07,249,133298,6321.01,565.35,83,83,100,42.8,0,1220.5,617.68,180,NaN,NaN,NaN,0,0,NaN,NaN,35.15,0,27.27,0,604.16,26.73,4.67,3.28,0,0,0,0,0,0,0,0,0,0,0,7,0,0,18,2,0,0,18,0,10.32,2.27,38.95,4.13,0,0,2,4.33,NaN,-119.34,0
09/27/2025,11,5GNR,Florida,143,Jacksonville,SBA_JORDAN,1437555,0001,0001,0,194,0,1.53,0,188,0,7726.42,312.28,7,99.69,1.75,13.39,8.88,165.65,2.32,120.81,12.96,1940,126682,61811.34,511.62,194,194,100,165.75,0,7475.16,667.98,312.11,143.7,0,0,410.59,38.86,1.49,2.05,71.43,0,0,0,256.89,18.3,6.39,0.52,5,2.5,3,0,146,0,152,5.49,12.45,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-116.41,0
09/27/2025,11,5GNR,Florida,143,Jacksonville,SBA_JORDAN,1437555,0001,0002,0,324,0,3.56,4,325,1.23,3057.35,147.45,14,99.93,8.96,12.9,6.45,83.86,2.61,65.8,6.35,12960,364500,24458.79,371.7,324,324,100,83.71,1.23,2896.45,2809.02,147.17,230.12,0,0,1567.15,61.17,7.05,7.63,56.24,4.4,0,0,1231.4,55.98,11.92,1.54,6,3,5,0,234,0,234,54.11,41.57,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-116.36,0
09/27/2025,11,5GNR,Florida,143,Jacksonville,SBA_JORDAN,1437555,0001,0003,0,92,0,3.47,7,89,7.87,9478.59,387.14,10,99.96,3.72,22.22,12.89,186.41,3.92,102.1,9.68,1012,29164,75828.7,742.7,92,92,100,186.35,7.87,9147.99,9147.87,387.07,230.44,0,0,8505.13,362.37,2.28,6.2,52.75,8.05,0,0,611.16,24.61,22.9,0.99,4,2,2,0,2,0,1,92.97,93.62,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-116.06,0
09/27/2025,11,5GNR,Florida,143,Jacksonville,SBA_JORDAN,1439555,0001,0001,0,43,0,3.61,1,44,2.27,584.17,41.46,4,99.75,14.31,5.67,7.93,22.21,2.62,16.37,1.62,516,14276,4673.4,285.44,43,43,100,22.22,2.27,569.18,542.54,41.46,21.2,0,0,515.07,36.19,14.08,2.6,35.61,3.7,0,0,27.36,2.85,11.89,2.72,2,2,2,0,17,0,18,90.49,87.28,0,0,1,NaN,0,0,1,NaN,0,0,NaN,0.13,0,22.76,NaN,0,NaN,1,1.86,NaN,-119.5,0
09/27/2025,11,5GNR,Florida,143,Jacksonville,SBA_JORDAN,1439555,0001,0002,0,43,0,5.39,0,41,0,107.21,18.07,2,99.43,16.61,1.44,1.73,50.8,3.84,13.78,2.79,1075,19952,857.67,62.24,43,43,100,51.18,0,155.93,105.41,18.08,NaN,0,0,0.01,0.02,1.2,4.15,55.44,0,0,0,105.13,3.6,21.76,2.07,1,1,1,0,6,0,6,0.01,0.11,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-119.42,0
09/27/2025,11,5GNR,Florida,143,Jacksonville,SBA_JORDAN,1439555,0001,0003,0,186,0,0.66,1,189,0.53,1098.69,66.08,4,99.37,12.95,9.69,15.42,27.3,2.95,15.83,1.52,744,113274,8789.53,555.14,186,186,100,27.36,0.53,1257.51,974.62,66.23,NaN,NaN,NaN,0,0,NaN,NaN,24.87,0.53,7.14,0,973.89,45.09,11.43,2.57,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-119.47,0
09/27/2025,11,5GNR,Florida,143,Jacksonville,SBA_NASSAUVILLE,1437536,0001,0001,0,614,0,6.48,21,580,3.62,32167.03,2723.46,40,96.81,3.48,58.79,43.13,95.7,3.1,103.59,25.73,151658,2341796,257336.23,2484.24,614,614,100,95.72,3.62,31786.37,16184.28,2723.93,63.85,0.56,0,12827.67,841.98,4.11,3.19,68.79,4.98,0,0,3288.49,260.39,10,1.09,21,10.5,12,1,178,0,177,40.36,30.91,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.38,0
09/27/2025,11,5GNR,Florida,143,Jacksonville,SBA_NASSAUVILLE,1437536,0001,0002,0,236,0,2.78,6,221,2.71,23784.69,753.38,26,98.47,5.41,39.1,22.66,159.5,2.47,145.8,10.7,7788,280604,190277.56,1305.03,236,236,100,159.5,2.71,23416.78,18732,752.46,207.58,1.43,0,17292.51,413.05,5.15,1.76,43.99,4.94,0,0,1377.06,173.25,15.5,4.03,20,10,15,2,140,0,144,73.85,54.89,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.49,0
09/27/2025,11,5GNR,Florida,143,Jacksonville,SBA_NASSAUVILLE,1437536,0001,0003,0,773,0,0.94,14,751,1.86,35135.48,2312.03,45,97.95,3.59,62.11,40.28,139.61,4.14,121.16,20.68,12368,1321057,281083.8,2319.95,773,773,100,139.63,1.86,34664.59,30413.73,2319.82,158.83,0,0,25468.71,1597.54,3.42,6.48,73.95,5.15,0.42,0,4762.89,216.19,6.26,0.9,27,13.5,16,0,479,0,480,73.47,68.86,0,0,1,0,0,1,1,0,0,1,NaN,0,0,NaN,NaN,0,0,1,2.25,NaN,-115.09,0
