DAY,HR,5G,REGION,MARKET,MARKET_DESC,SITE,GNB,DU,SECTOR,5GNR_ENDC_Setup_Failure_Num,5GNR_ENDC_Setup_Failure_Den,5GNR_ENDC_Setup_Failure_%,5GNR_Addition_Failure_%,5GNR_ENDC_Drop_Num,5GNR_ENDC_Drop_Den,5GNR_ENDC_Drop_%,5GNR_DL_MAC_Volume_MB,5GNR_UL_MAC_Volume_MB,5GNR_Peak_numOf_UE,5GNR_DL_RLC_ACK_%,5GNR_DL_RLC_Delay_ms,5GNR_PUSCH_Slot_Utilization,5GNR_PDSCH_Slot_Utilization,5GNR_DL_UE_MAC_Throughput_Mbps_19Q3,5GNR_UL_MAC_UE_Throughput_Mbps_19Q3,5GNR_DL_MAC_Cell_Throughput_Mbps,5GNR_UL_MAC_Cell_Throughput_Mbps,5GNR_Addition_Failure_Num,5GNR_Addition_Failure_Den,5GNR_DL_MAC_Cell_Throughput_Num,5GNR_DL_MAC_Cell_Throughput_Den,pmEndcSetupUeAtt,pmEndcSetupUeSucc,5GNR_Cell_Availability_%,EBSN_DL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Drop_%,EBSN_MAC_DL_DRB_Volume_MB,EBSN_MAC_DL_DRB_Volume_MB_NSA,EBSN_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_FWA_ENDC_Drop_%,EBSN_NSA_FWA_ENDC_Setup_Fail_%,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB,EBSN_NSA_FWA_RLC_Delay_ms,EBSN_NSA_FWA_UL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_DL_UE_MAC_Throughput_Mbps,EBSN_NSA_Mobility_ENDC_Drop_%,EBSN_NSA_Mobility_ENDC_PScellChange_Fail_%,EBSN_NSA_Mobility_ENDC_Setup_Fail_%,EBSN_NSA_Mobility_MAC_DL_DRB_Volume_MB,EBSN_NSA_Mobility_MAC_UL_DRB_Volume_MB,EBSN_NSA_Mobility_RLC_Delay_ms,EBSN_NSA_Mobility_UL_UE_MAC_Throughput_Mbps,EBSN_ENDC_Peak_UE_FWA_Spid125,EBSN_ENDC_Peak_UE_FWA_Spid125_Avg,EBSN_ENDC_Peak_UE_FWA_Spid125_Max,EBSN_NSA_FWA_ENDC_Drop_%_num,EBSN_NSA_FWA_ENDC_Drop_%_den,EBSN_NSA_FWA_ENDC_Setup_Fail_%_num,EBSN_NSA_FWA_ENDC_Setup_Fail_%_den,EBSN_NSA_FWA_MAC_DL_DRB_Volume_MB_%_of_Total,EBSN_NSA_FWA_MAC_UL_DRB_Volume_MB_%_of_Total,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%_num,EBSN_SA_EP1_HeroSlice_Bearer_Setup_Fail_%_den,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_num,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_den,EBSN_SA_EP1_HeroSlice_Bearer_Max,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE_Num,EBSN_SA_EP1_HeroSlice_Bearer_Drop_%_Active_UE_Den,EBSN_SA_EP1_HeroSlice_Handover_Failure_%,EBSN_SA_EP1_HeroSlice_MAC_DL_DRB_Volume_MB,EBSN_SA_EP1_HeroSlice_MAC_UL_DRB_Volume_MB,EBSN_SA_EP1_HeroSlice_DL_UE_MAC_Throughput_Mbps,EBSN_SA_EP1_HeroSlice_UL_UE_MAC_Throughput_Mbps,EBSN_SA_EP1_HeroSlice_PDU_Session_Estab_Fail_%,EBSN_SA_EP1_HeroSlice_PDU_Session_Drop_%,EBSN_SA_EP1_HeroSlice_PDU_Session_Max,EBSN_SA_EP1_HeroSlice_RLC_Delay_ms,EBSN_SA_EP1_HeroSlice_ISHO_to_LTE_Failure_%,5G_NR_Radio_Interference_PUSCH,5G_NR_Radio_Interference_PUSCH_gt_neg100dBm_perPRB_%
09/27/2025,14,5GNR,Florida,143,Jacksonville,ORANGE_HEIGHTS,1437685,0001,0003,1,350,0.29,40.53,54,360,15,6611.54,577.54,20,99.54,5.76,26.39,15.78,128.36,1.6,58.2,12.16,693114,1710100,52892.35,908.78,350,349,100,128.41,15,6435.37,6326.35,577.78,205,0,0,3889.33,400.7,2.15,1.32,112.75,20.61,0,0.4,2431.51,96.98,11.13,0.83,5,2.5,4,0,98,0,98,60.44,69.35,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.95,0
09/27/2025,14,5GNR,Florida,143,Jacksonville,ORANGE_PARK_SERVICES,1439529,0001,0001,0,15,0,0.12,0,16,0,196.15,27.63,1,98.59,16.35,3.16,3.67,56.58,0.64,11.88,1.95,15,12975,1569.23,132.1,15,15,100,57.39,0,357.63,5.8,27.91,NaN,NaN,NaN,0,0,NaN,NaN,47.68,0,NaN,0,5.8,0.18,40.32,1.35,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,2,1,0,0,2,NaN,0,0,NaN,NaN,NaN,0,1,2,NaN,-119.49,0
09/27/2025,14,5GNR,Florida,143,Jacksonville,ORANGE_PARK_SERVICES,1439529,0001,0002,0,22,0,1.82,0,21,0,144.71,63.31,1,97.71,29.1,3.53,2.84,39.05,4.65,11.33,3.98,286,15708,1157.7,102.2,22,22,100,39.27,0,210.68,13.75,63.07,NaN,NaN,NaN,0,0,NaN,NaN,24.07,0,100,0,13.73,1.39,13.62,2.97,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,1,NaN,0,0,0,14.55,0,66.77,NaN,NaN,NaN,4,15.75,NaN,-119.42,0
09/27/2025,14,5GNR,Florida,143,Jacksonville,ORANGE_PARK_SERVICES,1439529,0001,0003,0,90,0,2.15,0,93,0,1325.37,208.71,3,98.41,19.07,20.75,20.6,43.32,1.63,14.3,2.24,8100,377280,10602.96,741.62,90,90,100,43.85,0,2081.27,49.78,200.6,NaN,NaN,NaN,0,0,NaN,NaN,23.65,0,62.5,0,49.77,2.93,14.62,1.3,0,0,0,0,0,0,0,0,0,0,0,13,5.26,1,19,2,0,0,18,6.25,56.4,0.02,81.92,0.9,0,5.26,5,5.83,0,-118.9,0
09/27/2025,14,5GNR,Florida,143,Jacksonville,ORANGE_TREE,1437081,0001,0001,0,4393,0,1.62,61,4414,1.38,92813.31,6320.23,149,98.56,13.03,85.27,69.83,63.7,1.79,184.54,41.17,1787951,110110545,742506.48,4023.5,4393,4393,100,63.7,1.38,89616.59,72511.71,6330.68,75.15,0.34,0,30229.36,843.48,6.88,3.42,54.16,1.55,0,0,41841.47,3067.86,19.57,1.08,25,12.5,13,2,591,0,583,33.73,13.32,0,0,29,0,0,50,3,0,0,50,0,120.08,4.56,118.65,1.95,0,0,3,6.6,0,-112.08,0
09/27/2025,14,5GNR,Florida,143,Jacksonville,ORANGE_TREE,1437081,0001,0002,5,2181,0.23,11.02,30,2125,1.41,46964.14,7105.84,108,98.97,6.73,79.69,50.39,103.93,4.22,129.41,49.52,4557771,41349579,375713.15,2903.27,2181,2176,100,104.09,1.41,45258.28,31281.07,7136.36,85.45,2.17,0,8766.96,1601.94,3.87,3.92,95.56,1.4,0,0.23,22418.17,3428.32,8.46,3.58,16,8,10,1,46,0,44,19.37,22.45,0,0,28,0,0,27,2,0,0,27,0,7.11,1.26,81.19,6.23,0,0,2,1.5,0,-113.07,0
09/27/2025,14,5GNR,Florida,143,Jacksonville,ORANGE_TREE,1437081,0001,0003,0,769,0,1.24,3,723,0.41,20701.18,929.66,33,99.22,4.9,48.58,30.21,156.38,1.51,95.16,10.63,32298,2595375,165609.41,1740.38,769,769,100,156.5,0.41,18783.82,17897.48,923.81,155.59,0,0,16340.51,530.26,5.05,6.47,114.69,1.22,0,0,1510.51,235.15,4.75,0.78,21,10.5,11,0,478,0,515,86.99,57.4,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-114.56,0
09/27/2025,14,5GNR,Florida,143,Jacksonville,ORANGE_TREE,1437081,0001,0004,0,891,0,2.63,5,910,0.55,46845.06,3906.01,52,98.91,4.63,72.26,51.47,111.81,6.05,126.37,30.02,106029,4036230,374760.51,2965.51,891,891,100,111.83,0.55,46705.75,36174.64,3898.54,109.32,0,0,32833.64,3239.96,4.54,9.23,73.17,2.35,0,0,3151.97,217.3,10.23,0.9,37,18.5,19,0,696,0,650,70.3,83.11,0,0,2,0,0,2,1,0,0,2,NaN,0.08,0.15,2.83,2.29,0,0,1,1.44,NaN,-113.31,0
09/27/2025,14,5GNR,Florida,143,Jacksonville,ORANGE_TREE,1439081,0001,0001,0,267,0,0.06,5,291,1.72,5452.62,946.73,10,99.25,19.1,55.59,57.86,41.31,2.59,20.94,3.78,1068,1918128,43620.95,2082.91,267,267,100,42.03,1.72,7408.59,1093.31,941.43,NaN,NaN,NaN,0,0,NaN,NaN,31.02,1.72,14.29,0,1083.56,69,20.88,1.95,0,0,0,0,0,0,0,0,0,0,0,32,0,0,41,3,0,0,41,0,30.62,0.03,50.66,5.3,0,0,4,5.42,0,-118.73,0
09/27/2025,14,5GNR,Florida,143,Jacksonville,ORANGE_TREE,1439081,0001,0002,0,281,0,0.25,7,270,2.59,1222.21,211.07,5,97.6,14.82,14.43,17.94,43.85,2.48,15.14,3.25,4215,1658181,9777.66,645.66,281,281,100,44.77,2.59,1515.13,454.95,172.34,NaN,NaN,NaN,0,0,NaN,NaN,36.85,2.59,0,0,448.3,27.33,17.44,1.59,0,0,0,0,0,0,0,0,0,0,0,3,0,0,12,1,0,0,12,0,1.71,0,83.09,NaN,0,0,1,5.29,0,-118.84,0
09/27/2025,14,5GNR,Florida,143,Jacksonville,ORANGE_TREE,1439081,0001,0003,0,84,0,1.19,0,87,0,165.7,37.08,3,99.18,29.04,2.72,3.06,50.78,1.84,12.02,3.03,588,49560,1325.56,110.27,84,84,100,51.49,0,267.76,85.7,42.84,NaN,NaN,NaN,0,0,NaN,NaN,22.07,0,5.88,0,84.69,9.22,12.21,1.4,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,1,1,0,0,1,0,0.43,0,16.78,NaN,NaN,0,2,9.84,NaN,-119.39,0
09/27/2025,14,5GNR,Florida,143,Jacksonville,ORANGE_TREE,1439081,0001,0004,0,68,0,0.3,6,74,8.11,726.07,102.15,3,99.45,16.2,8.76,12.4,45.32,4.18,13.01,2.59,408,135116,5808.52,446.39,68,68,100,46.44,8.11,1344.23,261.33,105.54,NaN,NaN,NaN,0,0,NaN,NaN,32.73,8.7,5,0,257.29,14.69,11.9,2.12,0,0,0,0,0,0,0,0,0,0,0,5,0,0,46,2,0,0,46,0,8.13,0.14,57.72,1.09,0,0,2,11.46,NaN,-118.77,0
09/27/2025,14,5GNR,Florida,143,Jacksonville,PALM_LN_N_S_ROSCOE_BLVD,1439291,0001,0001,0,0,NaN,NaN,0,0,NaN,39.54,3.5,0,99.83,28.6,0.38,0.58,76.43,3.91,15.17,2.07,0,0,316.34,20.85,0,0,100,77.29,NaN,64.38,0,3.49,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-120.21,0
09/27/2025,14,5GNR,Florida,143,Jacksonville,PALM_LN_N_S_ROSCOE_BLVD,1439291,0001,0002,0,0,NaN,NaN,0,0,NaN,54.74,11.81,0,99.58,12.92,1.16,1.28,66.57,3.51,9.53,2.26,0,0,437.95,45.96,0,0,100,67.81,NaN,89.64,0,11.89,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,1,0,0,3,NaN,0,0,NaN,NaN,0,0,2,1.5,0,-120.32,0
09/27/2025,14,5GNR,Florida,143,Jacksonville,PALM_LN_N_S_ROSCOE_BLVD,1439291,0001,0003,0,0,NaN,NaN,0,0,NaN,165.66,17.6,0,99.7,4.52,1.42,2.04,62.71,4.25,18.05,2.76,0,0,1325.29,73.4,0,0,100,63.4,NaN,106.23,0,17.6,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,1,NaN,0,0,0,0,0,NaN,NaN,NaN,NaN,1,1,NaN,-120.49,0
09/27/2025,14,5GNR,Florida,143,Jacksonville,PANAMA_PARK,1437025,0001,0001,2,2270,0.09,9.63,45,2309,1.95,94804.52,9213.91,94,99.5,6.63,78.83,73.31,88.23,2.7,179.6,64.93,3529540,36642340,758436.17,4222.91,2270,2268,100,88.31,1.95,92892.52,66698.09,9219.34,107.07,0.24,0,53915.83,2691.03,5.78,1.88,40.51,2.92,0,0.14,12578.01,1531.52,15.87,1.05,52,26,33,2,835,0,842,58.04,29.19,0,0,2,0,0,7,1,0,0,7,0,0.16,0,6.42,NaN,0,0,1,1.93,0,-114.75,0
09/27/2025,14,5GNR,Florida,143,Jacksonville,PANAMA_PARK,1437025,0001,0002,11,1020,1.08,3.89,80,1030,7.77,62116.91,3355.82,58,98.9,3.92,82.21,66.21,108.05,2.41,130.3,22.68,341959,8786280,496935.28,3813.81,1020,1009,100,108.04,7.77,60649.85,50748.36,3358.84,123.76,0,0,43902.15,2040.13,2.74,4.62,65.3,10.18,2.23,1.41,6696.55,857.04,12.05,1.07,29,14.5,16,0,244,0,238,72.39,60.74,0,0,3,0,0,5,1,0,0,5,0,2.18,0,160.13,NaN,0,0,1,1.92,NaN,-114.26,0
09/27/2025,14,5GNR,Florida,143,Jacksonville,PANAMA_PARK,1437025,0001,0003,3,2252,0.13,2.56,44,2176,2.02,93561.21,6429.94,77,98.62,5.51,78.71,63.53,91.71,4.29,204.55,45.39,704586,27499172,748489.69,3659.14,2252,2249,100,91.8,2.02,91502.31,58888.34,6446.73,115.95,0.38,0,46763.24,2856.54,3.86,7.25,44.83,2.55,0.08,0.17,11831.96,998.84,13.44,1.16,35,17.5,18,2,523,0,524,51.11,44.31,0,0,9,0,0,19,1,0,0,19,7.69,25.91,0,156.38,NaN,0,0,1,2.94,0,-113.68,0
09/27/2025,14,5GNR,Florida,143,Jacksonville,PANAMA_PARK,1439025,0001,0001,0,18,0,4.9,1,20,5,340.21,102.12,2,98.95,29.26,3.71,5.3,56.53,7.98,14.26,6.12,1170,23868,2721.69,190.88,18,18,100,57.38,5,575.19,30.89,99.85,NaN,NaN,NaN,0,0,NaN,NaN,18.31,5,0,0,29.73,0.54,8.58,1.57,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,2,1,0,0,2,0,0.01,0,26.63,NaN,NaN,0,1,1.14,NaN,-119.55,0
09/27/2025,14,5GNR,Florida,143,Jacksonville,PANAMA_PARK,1439025,0001,0002,0,0,NaN,NaN,0,0,NaN,74.39,10.65,0,99.19,14.91,1.28,1.49,33.29,2.24,11.1,1.85,0,0,595.16,53.63,0,0,100,34.07,NaN,83.08,0,9.1,NaN,NaN,NaN,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,1,0,0,7,0,5.44,0,36.71,NaN,0,0,1,77.35,NaN,-119.33,0
09/27/2025,14,5GNR,Florida,143,Jacksonville,PANAMA_PARK,1439025,0001,0003,0,0,NaN,NaN,0,1,0,1049.61,59.94,1,99.61,6.57,6.11,14.03,43.12,2.38,16.62,2.18,0,0,8396.9,505.09,0,0,100,43.92,0,887.87,0.01,42.87,NaN,NaN,NaN,0,0,NaN,NaN,NaN,0,0,NaN,0.01,0.01,1.16,6.69,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-119.37,0
09/27/2025,14,5GNR,Florida,143,Jacksonville,PARKER_PLACE,1437365,0001,0001,0,75,0,1.81,0,61,0,9709.64,422.23,14,97.01,4.52,23.08,18.87,101.94,5.98,71.45,10.16,600,33150,77677.15,1087.17,75,75,100,102.1,0,10272.64,10074.63,422.25,188.84,0,0,9422.56,401.69,2.46,11.04,26.17,0,0,0,603.12,19.96,36.52,0.82,9,4.5,5,0,20,0,23,91.72,95.13,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.5,0
09/27/2025,14,5GNR,Florida,143,Jacksonville,PARKER_PLACE,1437365,0001,0002,0,452,0,1.55,6,429,1.4,31837.09,1321.35,31,97.77,2.82,51.61,44.37,159.58,3.09,99.65,14.22,9492,611104,254696.71,2555.84,452,452,100,159.55,1.4,30859.16,24843.05,1321.71,172.26,1.68,0,23171.5,596.89,2.31,1.21,65.84,0.76,0,0,1598.91,394.83,10.18,4.33,21,10.5,14,5,297,0,296,75.09,45.16,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.48,0
09/27/2025,14,5GNR,Florida,143,Jacksonville,PARKER_PLACE,1437365,0001,0003,0,140,0,0.87,1,152,0.66,3666.48,210.03,17,99.86,14.49,9.14,4.05,206.85,4.85,125.62,12.77,1540,176540,29331.85,233.5,140,140,100,206.85,0.66,3633.95,3444.68,210.32,284.39,0,0,2568.4,22.46,15.11,8.17,92.57,1.27,0,0,872.26,144.44,14.43,4.45,7,3.5,4,0,73,0,72,70.68,10.68,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.56,0
09/27/2025,14,5GNR,Florida,143,Jacksonville,PARK_PLAZA,1437004,0001,0001,3,2926,0.1,10.41,50,2935,1.7,37390.14,8987,92,98.91,11.14,71.06,50.5,101.15,12.11,102.84,70.26,9499757,91235606,299121.16,2908.53,2926,2923,100,101.45,1.7,36504.21,20939.23,8989.17,136.09,0,0,3180.63,153.47,4.48,6.85,79.23,1.85,0.5,0.11,17704.64,4411.61,11.69,8.03,15,7.5,10,0,225,0,219,8.71,1.71,0,0,36,0,0,45,2,0,0,45,0,8.73,6.49,95.31,17.52,0,0,2,2.36,0,-113.2,0
09/27/2025,14,5GNR,Florida,143,Jacksonville,PARK_PLAZA,1437004,0001,0002,4,1731,0.23,0.64,22,1852,1.19,22982.81,1183.23,44,98.94,11.41,44.72,30.3,110.48,4.84,105.35,14.7,229519,35798811,183862.45,1745.2,1731,1727,100,110.39,1.19,21976.47,13721.3,1186.7,179.43,0,0,7630.91,178.32,2.61,4.89,65.86,1.35,1.47,0.27,6008.13,532.62,15.53,3.15,13,6.5,7,0,218,0,227,34.72,15.03,0,0,6,0,0,26,1,0,0,26,0,23.56,0.27,15.7,NaN,0,0,1,0.9,0,-113.78,0
09/27/2025,14,5GNR,Florida,143,Jacksonville,PARK_PLAZA,1437004,0001,0003,0,2726,0,0.09,20,2587,0.77,52487.84,3215.7,96,98.07,8.43,65.56,52.6,97.75,2.3,138.6,27.25,24534,28050540,419902.71,3029.69,2726,2726,100,97.84,0.77,52236.23,32776.45,3228.1,128.5,0,0,16975.49,341.65,5.2,3.26,69.1,1.33,0.16,0,15688.18,1517.49,12.67,1.37,43,21.5,27,0,1085,0,1086,32.5,10.58,0,0,21,0,0,26,2,0,0,26,0,129,0.19,291.61,NaN,0,0,2,3.85,0,-113.68,0
09/27/2025,14,5GNR,Florida,143,Jacksonville,PARK_PLAZA,1439004,0001,0001,0,2,0,2.39,0,1,0,934.9,48.9,1,98.24,17.36,3.24,7.74,52.15,4.7,26.85,3.35,52,2172,7479.21,278.54,2,2,100,53.04,0,471,0.05,37.95,NaN,NaN,NaN,0,0,NaN,NaN,20.66,0,0,0,0.05,0,2.11,0.43,0,0,0,0,0,0,0,0,0,0,0,4,0,0,8,2,0,0,8,0,0,0.09,NaN,0.48,0,0,2,1.07,NaN,-119.36,0
09/27/2025,14,5GNR,Florida,143,Jacksonville,PARK_PLAZA,1439004,0001,0002,0,40,0,0,1,49,2.04,354.82,26.39,3,98.76,20.51,2.76,5.05,55.2,2.96,15.62,2.12,0,50720,2838.56,181.76,40,40,100,56.25,2.04,491.68,48.4,22.94,NaN,NaN,NaN,0,0,NaN,NaN,24.28,2.04,0,0,48.29,2.44,14.41,1.79,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,1,0,0,3,0,0.01,0,NaN,NaN,0,0,1,1.34,NaN,-119.28,0
09/27/2025,14,5GNR,Florida,143,Jacksonville,PARK_PLAZA,1439004,0001,0003,0,25,0,0.55,2,21,9.52,522.08,51.42,2,99.37,10.04,4.33,6.85,52.84,2,16.93,2.64,175,32100,4176.63,246.65,25,25,100,53.98,9.52,485.55,2.45,43.65,16.71,0,0,0.01,0.04,5.48,2.05,32.01,20,0,0,2.44,0.18,20.49,1.03,1,1,1,0,11,0,14,0,0.08,0,0,3,0,0,4,1,0,0,4,0,0.07,0,34.8,NaN,0,0,1,2.2,NaN,-119.44,0
09/27/2025,14,5GNR,Florida,143,Jacksonville,PENMAN_RD_WATER_TANK,1437037,0001,0001,0,953,0,0.6,7,921,0.76,53635.58,2609.81,50,99.37,3.32,58.57,53.15,118.67,6.03,140.15,24.76,30496,5059477,429084.66,3061.65,953,953,100,118.6,0.76,54339.93,43828.19,2605.05,128.75,0,0,38832.09,1114.63,2.78,5.2,71.83,1.55,0.13,0,4643.57,578.1,9.81,3.4,29,14.5,15,0,468,0,475,71.46,42.79,0,0,3,0,0,3,1,0,0,3,0,0.12,0,103.82,NaN,0,0,1,1.87,NaN,-114.18,0
09/27/2025,14,5GNR,Florida,143,Jacksonville,PENMAN_RD_WATER_TANK,1437037,0001,0002,0,1404,0,0.24,15,1342,1.12,54611.33,2111.12,54,99.19,8.32,59.55,57.84,79.13,3.31,131.13,19.69,18252,7727616,436890.68,3331.86,1404,1404,100,79.16,1.12,50320.69,34977.19,2105.13,69.01,0,0,25661.39,630.5,9.11,2.06,66.29,3.35,0.94,0,9164.81,643.88,9.71,2.52,36,18,20,0,894,0,907,51,29.95,0,0,16,0,0,17,2,0,0,17,0,0.94,4.79,3.21,13.97,0,0,2,1.36,NaN,-113.26,0
09/27/2025,14,5GNR,Florida,143,Jacksonville,PENMAN_RD_WATER_TANK,1437037,0001,0003,0,285,0,4.28,4,260,1.54,53822.28,2649.51,31,98.87,3.52,53.79,54.18,131.2,8.57,137.96,27.36,49305,1152255,430578.27,3121.05,285,285,100,131.36,1.54,44659.33,21877.71,2637.91,167.14,0,0,16528.7,793.6,3.12,5.51,75.01,1.93,1.02,0,5259.56,614.09,10.86,5.63,17,8.5,11,0,53,0,66,37.01,30.08,0,0,2,0,0,9,1,0,0,9,0,3.65,0,495.44,NaN,0,0,1,1.43,NaN,-114.43,0
09/27/2025,14,5GNR,Florida,143,Jacksonville,PENMAN_RD_WATER_TANK,1439037,0001,0001,0,332,0,0.48,5,348,1.44,6458.97,1085.45,15,99.13,32.91,48.65,63.37,49.11,4.52,22.65,4.96,9296,1918296,51671.74,2281.31,332,332,100,50.29,1.44,12996.96,3277.18,1094.69,NaN,NaN,NaN,0,0,NaN,NaN,40.55,1.44,0,0,3269.63,161.09,50.51,2.51,0,0,0,0,0,0,0,0,0,0,0,9,0,0,10,2,0,0,10,0,0.6,0,13.54,NaN,0,0,3,1.96,0,-119.81,0
09/27/2025,14,5GNR,Florida,143,Jacksonville,PENMAN_RD_WATER_TANK,1439037,0001,0002,0,908,0,0.05,12,922,1.3,3305.79,541.85,13,98.6,21.66,40.95,48.98,30.42,2.46,15,2.94,2724,5940136,26446.28,1763.37,908,908,100,30.9,1.3,5338.71,1820.78,545.94,9.84,NaN,NaN,2.57,2.05,2.35,7.7,20.8,1.3,0,0,1808.43,114.81,18.62,1.58,1,1,1,0,0,0,0,0.05,0.38,0,0,5,0,0,14,1,0,0,14,0,0.21,0.67,9.83,6.89,0,0,2,2.27,0,-118.99,0
09/27/2025,14,5GNR,Florida,143,Jacksonville,PENMAN_RD_WATER_TANK,1439037,0001,0003,0,52,0,0.27,0,58,0,438.36,134.57,3,98.99,8.23,6.38,7.26,80.01,3.87,13.42,4.68,156,58032,3506.88,261.41,52,52,100,82.77,0,845.39,205.61,146.36,NaN,NaN,NaN,0,0,NaN,NaN,61.81,0,0,0,204.16,12.73,9.31,3.75,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,2,1,0,0,2,0,0.02,0,1.28,NaN,NaN,0,1,3.96,NaN,-119.35,0
09/27/2025,14,5GNR,Florida,143,Jacksonville,PHILIP_SHEFFIELD_1,1437533,0001,0001,6,417,1.44,2.01,8,405,1.98,15604.92,477.57,31,99.72,5.88,30.66,23.21,133.69,1.45,93.37,8.65,14448,718491,124839.38,1337.07,417,411,100,133.36,1.98,15126.81,12634.13,476.83,213.92,0,0,7010.33,112.75,4.72,0.79,89.86,2.61,0,1.89,5616.05,288.97,8.87,1.57,12,6,11,0,99,0,100,46.34,23.65,0,0,1,0,0,1,1,0,0,1,NaN,0,0,NaN,NaN,0,0,1,1.75,NaN,-115.5,0
09/27/2025,14,5GNR,Florida,143,Jacksonville,PHILIP_SHEFFIELD_1,1437533,0001,0002,0,319,0,1.41,0,320,0,6715.16,186.36,13,99.94,2.94,19.55,8.72,299.43,1.68,106.95,5.29,2233,157905,53721.28,502.29,319,319,100,299.31,0,6601.22,6530.98,186.91,303.52,0,0,6286.25,152.14,2.98,2.5,163.61,0,0,0,206.67,31.36,2.34,1.01,11,5.5,8,0,277,0,279,95.23,81.4,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-115.5,0
09/27/2025,14,5GNR,Florida,143,Jacksonville,PHILIP_SHEFFIELD_1,1437533,0001,0003,1,1167,0.09,5.7,13,1136,1.14,38727.56,1327.19,55,98.7,8.95,63.9,36.4,78.01,0.97,147.77,11.54,268724,4717014,309820.5,2096.58,1167,1166,100,78.03,1.14,38096.87,31432.61,1326.37,98.09,0.79,0,26432.74,635.05,6.77,0.79,36.54,1.6,0.45,0.19,4920,475.45,25.15,1,37,18.5,28,5,635,0,640,69.38,47.88,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,NaN,-114.54,0
09/27/2025,14,5GNR,Florida,143,Jacksonville,PHILLIPS_POWERS,1437005,0001,0001,0,1077,0,0.22,54,859,6.29,13351.32,697.27,62,97.79,12.55,47.99,28.93,69.13,0.93,64.09,8.07,24771,11435586,106810.58,1666.52,1077,1077,100,69.11,6.29,11016,9616.39,696.95,62.88,0,0,760.65,25.54,11.74,0.76,64.57,6.8,0.69,0,8837.51,546.97,13.14,0.83,10,5,7,0,64,0,64,6.9,3.66,0,0,3,0,0,9,1,0,0,9,0,20.95,0.03,99.35,1.38,0,0,1,8.05,NaN,-115.73,0
